"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Count"
"2012-02-29";0,000199032834608537;-0,00154864477955772;0,00163142920177559;-0,00194949122078911;0,00233408331644792;0,00202991172920207;-0,000937469066058894;-0,00534486437364004;0,002426251368876;-0,00016611762063734;-0,0016426657306286;0,00226231934279273;-0,00117583727484841;0,00288502362100904;0,000957087918377608;0,00289070733176551;-0,00300893923034856;0,000397821096606743;-0,00239793457692683;0,000158296111973755;20
"2012-03-30";0,00249354113042837;0,00129365892762619;0,00121110420431255;-0,000172221644400441;-0,00117278551258748;-0,00184215832816592;-0,00181183391620636;-0,00330321515810944;-0,00045069247290003;0,00391172208532609;-0,00342498099025917;0,00344533709995281;-0,00121135235247934;0,00251860125973473;0,000419393391221421;-6,0052910710642e-05;-0,000590997346817942;0,000203003591798254;-0,000819777173281397;-0,00063629388448225;20
"2012-04-28";-0,00370040189048731;8,37141944357111e-05;-0,000759404839936564;0,00245782249752909;-0,00115647763071407;-0,00592241952646782;-0,000526951551412477;0,00279914775771737;0,00108097492980715;0,00224594792007719;0,00230130977310395;-0,00253382100834385;-0,00137423103936054;0,00215676300999916;0,0011188803631919;0,00102560097358384;-0,000494717739042563;0,00176017080912303;0,00137881986664215;-0,00194072686944534;20
"2012-05-31";0,00251733636057079;-0,00618094599078078;-0,00228331096868066;0,000306678609363753;0,00880966291657464;-0,0125580865319876;-0,00615948129059935;-0,003127206701243;0,0074723501202301;0,00370834095696251;0,00125589428459447;0,0014233906733421;-0,00271667226968154;0,000358250646381747;-0,001598726772385;-0,00112666500154405;0,00273489901880781;0,00349788183316032;0,00475316294394909;-0,00108675283703537;20
"2012-06-29";0,00308787557143477;0,00344852851279054;-0,00367717999847994;-0,00312656630984881;-0,00403755864980577;0,00422637498369854;-0,00334263555976729;-0,00282805750191501;0,00111892668166352;-0,00062798490912402;-0,00112737159963678;0,00119447787819143;0,00121347410076271;0,00587123132607235;0,00101394900622879;0,000126880666882094;0,00195626758283829;-0,000613894244469022;-0,00342034339361678;-0,000456394143899603;20
"2012-07-31";0,00150901845823862;0,00215991615116302;-0,00131965877376035;-0,00306933834196463;-0,00159022436115574;0,00711644152042706;0,00101132685896415;-0,000257830531409027;0,00319227696832323;0,00175367710323142;-0,0031146927078888;0,00374583222001608;-0,00456001029315138;0,00266870897380115;-0,000237875014825368;0,000951219347999237;-0,00447327804239329;-0,00025625586584231;-0,0031680951497679;-0,00206115852000516;20
"2012-08-31";-0,00118913354887914;0,0024523617915798;0,00255221362334485;0,00106825035758357;4,22366290789231e-05;-0,00601058941159498;-0,000274864030340333;0,0024196807884138;-0,00397243491613075;-0,00111685913545985;0,000813249655747799;-0,000395560920073013;0,000383600309398496;8,06072526575327e-05;0,00162240782015906;0,00197213408927281;-0,00232085435672329;0,000250096821015061;-0,000613908411228353;0,002237365592178;20
"2012-09-28";-0,000653285251974199;-0,00332497561357571;-0,00583894736172825;3,84063984807073e-05;-0,00267970592348247;0,00681048070141908;0,00145029787614898;0,00456872308362113;0,00105383008959952;-0,00371958355883057;0,00227583587471275;0,000710106434323667;-0,00152519356353604;-0,00142802846224974;-0,000689065156614853;-0,00217797141159567;0,000855460691603872;0,00155371899565707;0,00354555839655789;-0,000825662238537182;20
"2012-10-31";0,00115794839738413;-5,92421658272146e-05;0,00207344696168013;-0,00309266112199646;-3,25555925982912e-05;-0,00489388092630121;-0,00394562748012531;-0,00157993721031207;-0,00119152343537378;0,00127877906664129;-0,000169156513952915;-0,000430524558986054;0,00253301585533261;0,0047162602177166;-0,000636979271967251;0,00133153508933346;-0,000326720572574649;0,000246753283644898;0,00615736031694884;-0,00313629033866673;20
"2012-11-30";-0,00368087761170935;-0,00093091026772276;0,00565964819916256;0,00417571157735802;-0,00235713818918996;0,00155849954195188;-0,00208890729996794;0,00324483340800086;-0,00308413062082034;0,000536835791737818;-0,00367475490955452;0,000481695150372004;-0,00176486962613129;0,000649757725583085;-0,00160368119601256;0,000141294672104693;0,000318221738623111;0,00128630211134215;0,00290039782484155;-0,001767928019969;20
"2012-12-28";-0,00155828478993202;1,39092659023184e-05;0,00130082254854057;6,99899460953786e-05;-0,000464747479151422;-0,00406801099239525;-0,00220158992971837;-0,00310264998303374;-0,00111062198340502;0,000980070719927967;0,000123989261432473;0,00306456306019849;-0,000800371068002142;0,00156637192522132;-0,000926924177300242;-0,00130883059330365;0,00597701390363866;-0,000340722021113609;0,00308558472854638;-0,000299562342148079;20
"2013-01-31";-0,00135530356386084;-0,00449579907360375;0,00466995740725707;0,00685363593263788;-0,00376037203359274;0,000946019210059523;-0,00128412727492716;-0,000918905143556215;-0,00423485490314842;-0,000675364075985275;-0,00175444135066373;-0,00199174371641054;-0,000872285939059748;0,00576063869339507;0,00585781314039703;0,00607390802378561;0,000561457416240573;-0,00249199818347072;-0,00345882399736621;-0,00342941056812741;20
"2013-02-28";-0,00109683447243475;0,00103244225535039;0,00620256890743845;0,00154475575711993;0,00137473562089958;-0,00393568652692114;-0,00244124092180423;-0,00173131454948447;0,00240724158165389;0,00392142062135598;-0,00276486649837952;-0,00222100140681621;0,00203509556855172;0,00233954242068928;-0,00229672902028863;-0,000330662018876614;-0,00280491239465517;0,000725781033716517;-0,00221732714650082;0,000256991189385837;20
"2013-03-29";0,000159573824797155;0,000375919995392749;0,00174596076563264;0,00199447045713717;-0,00157032739574565;-0,00536508087331784;-0,00315963838118551;-0,00590868487614238;0,00263577582855111;0,00416750640373003;-0,00665985051093563;0,00333965430589639;-0,00305589578486991;0,00448035118260076;0,000662978963529743;-0,000295673157957121;0,000829714324010345;0,00317222960462508;0,00123515821874224;0,00121585710550864;20
"2013-04-30";-0,000611260438898543;-0,0021470661004384;0,00265132243734928;0,00257563922719445;0,00238494186013978;-0,0110994034170085;-0,00314036701622205;0,00423016201675015;0,000378896030515218;0,00124117147061814;-0,0016660941957688;-0,000310546382552031;0,00107615300729962;0,00740027005088523;-0,000470229224459502;0,00168504661814677;0,000693001258155422;0,000770190992641122;-0,00352773702749801;-0,00211409116684938;20
"2013-05-31";-0,000188620083221221;0,00647332952177667;0,00218453070480707;-0,000268509673012259;0,00300562519552991;0,00126645403776584;-0,00602836419725053;-0,0051179202190324;0,00272115400635727;-0,00208393562639262;0,00119300330719668;-0,00285711192698726;-0,00171423379174305;0,00544474359769988;-0,00274934406970454;0,00139004223768504;-0,00343246679807033;-0,000800730230539389;0,000710532364304348;0,0008518216428309;20
"2013-06-28";-0,00163708720035885;0,00448187257861981;0,00226771876027828;0,00457248074552033;0,000565317744541916;-0,0075463180955657;0,00309278706930713;-0,00171686806058825;-0,00269070183077061;0,000964054240106138;-0,00967697898598098;0,00402504707429157;0,000993119581413415;0,0026326776201805;0,00251446549840122;-0,00262248899958615;0,00117916594056759;0,000273726166976596;0,00385514850939895;-0,00552713835675291;20
"2013-07-31";-0,00112522150881713;-0,000165762272104344;-0,0120952515717211;-0,000526451148281939;0,0044007918203411;0,00354525378320423;0,00605000386685554;0,00406992986544837;-0,0183927625503537;0,00157409058815098;0,00787174410860408;0,000662103020952407;-0,00159829167122295;0,00210558346408138;-0,000192932175739127;-0,00035874433002915;-0,0045121516607497;0,000369151692919465;0,000493175170893543;0,00782574150756809;20
"2013-08-30";0,00736470691210189;0,000568347725452164;-0,00121359108877599;-0,00767282990794626;-0,00404395690346978;-0,00279901783859343;-0,00294926219980295;0,00579873072387828;0,00453963869383895;0,00240931041282255;0,00557232157338215;0,00111542437229315;-0,00229763881367967;-0,0039471989024623;-0,00020833495208689;-0,00384865352363827;-0,000963521226880258;-0,000785137927439875;0,00238685594436607;0,000973806926640482;20
"2013-09-30";3,4629176615257e-05;0,00116045993286191;-0,00221018798899086;0,00385759795247095;-0,00337428645460948;-0,0053810525977653;-0,00270861233009761;-0,00349946409218175;0,00131438249734246;0,00388520971616129;-0,00106757080645041;-0,00182111031244421;-0,00452640471307648;0,00311311989943025;0,00228785652304297;0,00318241862484154;0,00124100238931498;0,0010348172565227;0,00101100422275774;0,00246619110425406;20
"2013-10-31";-0,000165643698079806;0,00196371340206387;-0,000923712012874553;0,0011001907022644;-0,00208050591948271;-0,00181051716971961;0,0011028364397253;0,0012985476496454;-0,000634802280612542;0,000844241642812052;-0,00168259760654795;0,00107824148102711;0,000816847173366156;0,00116890534755338;-0,00187038168635949;0,001194210429551;0,00083257372759005;-0,000103753161289219;-0,00300251789093864;0,000874123430305799;20
"2013-11-29";0,0021575508278205;-0,000543566564246813;-0,00548946283623295;0,00373631635263909;0,00177379585622972;-0,00837590681306322;0,00177292028503214;-7,43169112107051e-05;-0,000499180927145739;-0,0024535440268381;0,00473006037255124;-0,00307070589340755;0,00306942562861374;0,00434649445991753;-0,000460811890846171;0,00127327794376695;0,00212049839410822;-0,000450093141140802;-0,0020755319118894;-0,00148721920465769;20
"2013-12-30";-0,00254776838254405;-0,00192752464884176;-0,0121294085628927;0,0172606694270241;0,00383540438911009;0,0046715333279252;-0,0023391234989081;-0,000665904658049583;-0,000150653070910685;0,000242861664735044;0,000887946046251391;-0,000824474261174453;0,00164962091777749;-0,00191524394708737;-0,000307793253150186;-0,00309009627593408;0,0021472435152998;-0,002042190201558;0,000698616650590649;-0,00345371517766277;20
"2014-01-31";0,000449673948731612;0,00144181863297554;0,000215839910781514;0,00279387715246472;-0,000925700013001955;-0,000921862387213116;0,00120793727482036;-0,00085967325252068;0,00177612695584072;-0,00382163087394989;-0,0034694488038215;-0,000955017160889707;-0,00188843590724469;-0,00224491473042026;-0,000100937630761209;-0,000871375317410559;0,00203596794866601;0,000826545290713934;0,00081978555811771;0,00449142340412146;20
"2014-02-28";0,000770884030245959;0,00269116027893352;-0,0072566020876704;-0,00766754089342782;0,0119036341385727;-0,00737085288449247;0,00085805269328119;-0,00304321331592766;-0,00115733763576566;-0,00165659763151962;0,00302621223361278;0,00484919816723374;-0,00329610247248961;0,00268131808335152;0,00146795144094973;-0,0016150068337807;0,00599632126058349;-5,43323197914963e-05;0,000277162830342307;-0,00140430908224151;20
"2014-03-31";0,00204691627933499;-0,00576215880701023;0,0163828590775069;-0,00959520124183078;0,00063469320828839;0,00547991465350984;0,00139155481114501;-0,00277101089153335;0,00238494548908278;0,000557721323374267;-0,00362890910699932;-0,00118943486489629;-0,00149534086020722;-0,0022773455632609;-0,00154094913012966;-0,00236583235469601;0,000605522557043937;0,00144762512965699;-0,000339180665585481;3,36109572061379e-05;20
"2014-04-30";0,000711178436168836;0,00123307079468248;0,0010031610590415;-0,00127621943199905;0,0035097955268748;-0,0115895624033241;0,00242170128563855;-0,000784232917305472;-0,000451750749445134;0,000294319099473217;-0,000702597991023984;0,00344809216220385;0,00140109721270889;-0,00377718561557393;0,000755616529806535;-0,00414165127455033;0,00720417272486369;0,000562326856081397;6,1471367422794e-05;0,000117197328255508;20
"2014-05-30";-0,00383096007631976;-0,000263174018976753;-0,00826437203406569;-0,000298234817104337;0,00263724452674003;-0,00224832700549518;0,00713705988955701;0,00280939952580103;-0,0052264122258002;0,000190357293096977;0,00470858183996309;-0,00476893378692642;0,00751455576122212;0,00788192050107557;-0,00407229097890788;0,00382405301776849;-0,00249240233769196;-0,0021141674363893;-0,00369266791383291;0,000568770276286068;20
"2014-06-30";0,00259175559893831;0,00569049752397801;0,00425646803994853;9,42122087443747e-05;-0,00879662739621777;5,41159626355408e-05;-0,00223955758578851;-0,000662003913629801;-0,000763150758639693;0,002386838112354;-0,00369743938053399;0,00382735778849786;-0,00816438031837373;-0,000782490787829822;0,0016181841487829;-0,00106625923277874;-0,000593002021240281;0,00066138304364403;0,00408860802385843;0,00149549094365034;20
"2014-07-31";-0,00336801807058183;-0,0040488043385774;0,000915176200643466;-0,00277070378416106;0,00169039222110374;-0,00288690685787259;-0,00153085835421351;0,00256592661078841;-0,00385558089535396;-0,00188175807237051;0,0139085382801465;0,000415674530309254;0,000857782383702757;0,0040758597482763;-0,000541492880176523;-0,004010413242494;0,0049768708965412;0,00157730661661018;-0,0028354784546739;-0,00325351253764651;20
"2014-08-29";0,00138918007017693;-0,00143751910242724;0,000419636175923752;-0,00555795355734923;0,010020892526983;-0,000438957324806235;0,00442184550125515;0,0042836415282877;-0,00280254364717663;-0,000699454027280568;0,000625987504476631;0,00176674948606379;-0,00353831033629839;-0,0020582048910393;-0,000442026422764499;-0,00204446201862305;-0,000575550360783408;-0,00042762471769108;-0,00110687062653882;-0,00179845576038853;20
"2014-09-30";-0,00113320551118196;0,0034341217245904;0,00310618151999304;-0,00582879853192482;0,00847571820673028;0,000163238069195868;-0,0013624562750835;0,00198784760174757;0,000245546832252561;-0,00350131408184828;0,00262300234761103;-0,0012280874668665;-0,00257403044932265;0,00240620432922445;-0,00109646556195732;-0,00052762712327429;-0,0014828738103185;-0,003078516459055;-0,00077784682100406;0,000149361460491679;20
"2014-10-31";0,000136465610998573;0,00160665965783921;-0,00688590789048183;-0,00830223946303956;0,0115290848874112;-0,00497958961689203;-0,00321735807680791;-0,00468987883039155;0,0025949026028816;-0,00593124245869376;0,00561689075112237;0,0035272901363226;2,01379553153157e-05;0,00751574953565519;0,00282584938204537;-0,00199401502147985;0,00240612940521274;0,000141369883049727;-0,00076150296712568;-0,00115879548294174;20
"2014-11-28";0,000823423081907179;0,000810229473325116;-0,00303459996868078;0,00346578003469702;0,00811324949368481;-0,00122941045781677;-0,00793004054960524;0,0036613983145609;-0,0081032007227654;-0,00200439756513872;0,00428055080202302;-0,00336596528691565;0,00725725149719094;-0,00166126031023676;-0,000516836748139585;-0,0038306046319875;0,00367845966838085;0,00282944446223826;-0,00250395211809788;-0,000739518468623782;20
"2014-12-30";-0,000773915506400048;0,00118339098918054;-0,00777122061715019;-0,00748465280127465;0,00655662010495973;-0,00343447078888566;-0,000930739445602075;0,00920654749796901;0,00228763404837383;-0,0123804406408212;0,00912842767919176;-0,000107619598427334;0,0256787359291303;-0,00493238209079071;-0,00578176684286235;-0,00806265986082699;-0,000250750783470555;0,00248900899442062;-0,00417159466935496;-0,000448151597359043;20
"2015-01-30";-0,00373599099664328;-0,00567390352130225;-0,0083229068130673;0,0007429941820006;-0,00795544746116116;-0,00407654232537583;-0,0101104429528127;0,0102727117843308;0,00943346415879317;0,00583746866998408;0,0053957001852571;0,000517654701203718;-0,0071483696627533;-0,00401412900130433;0,00751781472144815;-0,00258520189503451;0,0132479285491575;0,00409825116568877;-2,87151264460772e-05;-0,00341233836196311;20
"2015-02-27";-0,000225677892175798;-0,000478864635324302;0,00645591797337135;-0,00400010646538966;-0,00383192209447032;0,0203933754289069;0,00616896434963095;-0,0111503821091001;-0,00664557900281142;0,00192055009958504;-0,00214254097999621;0,00325716164637106;-0,00591061688365618;-0,00185303838414394;-0,000244941805742301;0,00648658251914724;-0,00707210322274894;-0,00180042634004491;0,00272840591187431;-0,00205475811328286;20
