"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Count"
"2012-07-31";0,00904958324252586;-0,0049844711345602;-0,010962614957998;-0,00518369591896192;-0,00213473754549811;-0,0135361136242282;-0,0122164405856754;-0,0100304287545627;0,00802392302342722;0,0122534669069584;-0,00369975225347306;0,0127111921309941;-0,00724827401856293;0,0236501029873592;-0,000398529281267149;0,00481493004300607;-0,000442663917157773;0,00658043971604383;-0,00273167813372718;-0,00351423792464205;20
"2012-08-31";0,000561649122753611;-0,004331624888217;-0,00595750889650279;-0,0084762777763861;-0,00350177110324558;-0,0150563148275658;-0,00847428771550535;-0,00615071625217256;0,00252723578246714;0,0154580578647891;-5,98527935575627e-05;0,0109510614013766;-0,00516606949422232;0,0238053371922095;0,00471202412443448;0,00820050147649189;-0,00227146495213663;0,00334645356305087;-0,00543315878997472;-0,00468327303808667;20
"2012-09-28";0,00406411252647029;-0,00286113681485559;-0,00778531679819733;-0,00381246027249717;0,000596639851470012;-0,0106098895983895;-0,00997409757423361;-0,00538419896226335;0,0124685791096793;0,00640828141504843;-0,00254063974086327;0,00999624811048094;-0,00974512069793176;0,0158213803345772;0,00233659539956399;0,00322165264735534;-0,00475093376540235;0,00728839529550673;-0,000420225370694275;-0,00431786509482407;20
"2012-10-31";0,00466723803410833;-0,00154084330447074;-0,00694825815302131;-0,00472695329468379;-0,00144528342052286;-0,0145406636717764;-0,0116078136618119;-0,00207973711630407;0,00781926247726175;0,00738031242923169;-0,00124982675594618;0,00660857990476547;-0,00653029683036376;0,0170047275269635;0,000690272072788986;0,00168958322184367;-0,00238357694590464;0,00660590459164517;0,00736886497303685;-0,00678149207683981;20
"2012-11-30";-0,00114442927202684;-0,00348871042330376;-0,00378742699647388;-0,00118043671616318;-0,00242646514000646;-0,0128417192151607;-0,0121749325719376;0,00436564923192906;0,00543591293271822;0,00428516210497041;-0,0012593081401694;0,00393110859060269;-0,00711896576725533;0,0155205460952781;-0,00106342713919406;0,00210257789306972;-0,00152826491085002;0,00820654173907135;0,012026658079267;-0,00786007037436522;20
"2012-12-28";0,00118118547513221;-0,00380980691862009;-0,00219145764854066;-0,00352741695837561;-0,00189128254224072;-0,0119885545593754;-0,0142091824144763;-0,00132164669835865;0,00346583676729822;0,00317291562520791;-0,0034194039293473;0,0104895897612566;-0,00707831880511834;0,0157239562530174;-0,00307167210940793;-9,18397344306163e-05;0,00439187944661105;0,00638745940233636;0,0147552249051297;-0,00696746531769775;20
"2013-01-31";-0,00344120539416313;-0,0013332097292911;0,00547126552855592;0,00229336456865191;-0,0150601530037363;0,00414100491114142;-0,0114793175158545;0,00149067365613222;-0,00937739497865048;-0,00194332902878725;-0,0074800275609098;0,00744501883197213;-0,00618076960780959;0,0261732791464799;0,00455530394114134;0,00813271366945611;0,00197495725930161;-0,000323162525313264;0,00545832670458995;-0,0105173388729071;20
"2013-02-28";-0,0070262108976492;-0,00338408638821212;0,0175056466303367;0,00750052415664758;-0,00920380729344659;-0,00483670323115711;-0,0098962288249489;0,0023787484102289;-0,00728918711536459;0,00312402875751195;-0,00855657983199834;0,00271915896809278;-0,00473998635912122;0,0194971258797336;0,00035219991237035;0,00684779943284981;-0,00330406642687669;0,00114127271024169;0,00614980424358047;-0,00897945273281908;20
"2013-03-29";-0,00804510817095623;-0,00508515683261707;0,0202510911623479;0,0128410000900996;-0,0090455530309114;-0,0149798397908951;-0,0130690154534897;-0,00440849426583519;-0,00747709899686066;0,00526996680971882;-0,0118964990678896;0,00200473192259091;-0,00353075221138975;0,0205527884496445;0,000899893311328624;0,00464677177399857;0,00196336542147132;0,00437968257306075;0,010620310107229;-0,00589208380064527;20
"2013-04-30";-0,00761836211529475;-0,00913155511368023;0,0195460441233382;0,0140402376857373;-0,00711646956152892;-0,0190577191251973;-0,0151107468060081;-0,00290906918319265;-0,00359430014129147;0,00744802027299312;-0,0136764463834006;0,0017172507958045;-0,00306118125824811;0,0299741409884104;-0,00145829167297265;0,00396083326704296;0,00483155448660138;0,00451579021734874;0,00635356266401908;-0,00965329314048083;20
"2013-05-31";-0,00751092574373448;-0,00122512409514379;0,0296891846950351;0,0123290845764961;-0,00256466800824287;-0,0214395287325115;-0,0197869620860176;-0,0112591012903219;-0,00254009761822675;0,00817837825254636;-0,0142662008327293;-0,00247109461025061;-0,00378526556381084;0,038691973463627;-0,00400005294482034;0,00689249314182182;-0,000457353927593981;0,00133579733896465;0,00270237966677223;-0,00851291568185933;20
"2013-06-28";-0,01000912520609;0,00289334442755291;0,0303389686007839;0,0224402958269599;-0,00219510200358222;-0,0234622748930544;-0,0159427656942724;-0,0116767931375588;-0,0040972849739454;0,00782615997222663;-0,021078485043754;0,00146821921684239;-0,00532182793408942;0,0358021367397099;-0,00137471675201706;0,00261151377346143;0,000857823734396853;0,00125297109905728;0,000435779084926704;-0,0107688368375541;20
"2013-07-31";-0,00719538725437353;0,00474076197097646;0,00673971750692352;0,0177353396740686;0,00531420324400002;-0,0223881735710184;-0,00997064098818091;-0,0106533553158244;-0,0177607505687763;0,0101411194464088;-0,0139515270467216;0,00259469409322897;-0,00438196247223405;0,040304901591468;0,000924589495837795;0,00309634418178828;-0,0029639290984594;0,00127476663361705;-0,000958204721726276;-0,00264250680100263;20
"2013-08-30";0,00100576556329678;0,00573204358219627;0,00451234147455616;0,00776419406418454;0,00193148490708374;-0,0203126385661008;-0,00963734768683534;-0,00277716780130795;-0,013046447851934;0,0119864647403761;-0,00915927794403322;0,00138481620649982;-0,00494042815484746;0,030293404281686;0,00215616352972999;0,000924776107043562;-0,00756454080926082;0,00138318753693168;-0,000825087347607085;-0,000811705831657961;20
"2013-09-30";0,00206405490053317;0,0115383093099572;-0,00180427671148037;0,00481904505742534;0,00205136842766746;-0,0233819109428946;-0,0107679811243602;-0,0051345543319146;-0,00931680265919678;0,0167702501874474;-0,00877594276335144;0,00130914768272631;-0,00802454746324591;0,0263786362058371;-0,000980607234847914;-0,00156628178708184;-0,00718680302748568;0,00450033738667619;0,00308799690534473;0,00442056198224446;20
"2013-10-31";0,00332311537108624;0,0134302090608389;-0,0080324057760062;0,00466642457772693;-0,00119171540155476;-0,0236816530903055;-0,00854900581536626;-0,00261732686751519;-0,0122281442308028;0,013956684201864;-0,00825096247488069;0,00506003361774647;-0,00953654242188455;0,0263692090306682;-0,000389206814165695;-0,000146583257032513;-0,0043003220744606;0,00397860888080827;0,0027038666618563;0,00543571682137957;20
"2013-11-29";0,00560518252821917;0,0125840672515855;-0,014372063943618;0,00662352534921855;0,00230891874907569;-0,02610371716409;-0,00419202402563522;0,0040256173960272;-0,0149592420315788;0,00610070566683782;0,00312788262106099;-0,00175576668471877;-0,00426626051913851;0,0267285060110541;-0,00157054326215087;0,00147891500208499;-0,00325497609870852;0,000181163287454131;-0,000796688319395192;0,00250679818641563;20
"2013-12-30";0,00395856942422293;0,0142066854001684;-0,0259516466579959;0,0235965718747128;0,00397709290431066;-0,0169098056556412;-0,00327301729354212;-0,000932450365190721;-0,0163160672370028;0,00547190381578402;0,00661470834201112;-0,00222035645234008;-0,00395407039629667;0,015184753646565;-0,00131862210822368;-0,00335568078189512;-0,00197389392912305;-0,00261196004952026;0,00430802785580143;0,00149925766319539;20
"2014-01-31";0,00453584567948266;0,00770348394496998;-0,0268076707132735;0,0280769258704188;-0,000623389573474233;-0,0184412419089219;0,00525090375322518;0,0041073501494464;-0,0168947053974487;0,00297917357016145;0,000679908643533865;-0,000194658161974971;-0,00424718115707809;0,00501149062163058;0,00159407895857292;-0,00573767496560413;0,00422673947712893;-0,000954831102185828;0,00425459433409976;0,00548085797729085;20
"2014-02-28";0,0071786270307515;0,00544604846955548;-0,0317656721212484;0,00936378929037585;0,011082123655836;-0,018439974417696;0,00253485601491804;0,00225865749217758;-0,0158279721742819;-0,000171391896311884;0,017531930164777;0,000428414448128628;-0,00860086823652244;0,00483269434507;0,000276976990910288;-0,00491733269172566;0,00944803626068898;-0,00151205592719685;0,000178341861600612;0,0106747714401931;20
"2014-03-31";0,0112759520779211;-0,000606280215008938;-0,0137105265684016;-0,00172602361898193;0,00710244005338261;-0,0152813181326188;-0,00109884637628513;-0,00380678437087729;0,00849305305014004;-0,000361729409371083;0,00397351226865371;-0,000746556278301498;-0,00736302395740841;0,000625997987112602;-0,00043559549230879;-0,0058398177921761;0,0162041188665999;0,000420964770820774;6,95652485398418e-05;0,00281089788856893;20
"2014-04-30";0,00363359255080623;-0,000279749942098178;-0,0117549350100185;0,00475813271704647;0,0153900029721041;-0,0213570536414418;0,00396005218809967;-0,00913735624226364;0,0025861945222711;-0,00259156786139458;-0,00239290538871001;0,0012048349611625;-0,00417007054199026;0,000159459820835074;0,000148540018548716;-0,00638124590191473;0,0258344296792984;0,00134424866428358;-0,00240202494822591;0,00144742138360179;20
"2014-05-30";-3,84872998593866e-05;-0,00163779547766325;-0,0165579950200082;0,000892199924068919;0,0239255159817522;-0,0204335897822191;0,0144366090540822;-0,00448564794692851;-0,00351786100076328;-0,00583460646276086;0,00259465169008404;-0,0015605060237354;0,00672146488655319;0,00411563152389957;-0,00553247203403616;-0,00632063021019013;0,0216981266800849;-0,00156993908756255;-0,00656841479266712;-0,000326254602131172;20
"2014-06-30";0,00309662230794647;0,00220272574367437;-0,0125919242435774;0,000398036204507864;0,0142085886314098;-0,0187355940466312;0,0107456482381009;-0,00565294036888856;-0,0031429809725812;-0,00402804686598771;0,000923120626630804;0,00144207896232393;-0,00252529502542986;0,00257494996558565;-0,00193448683607096;-0,00765779427041723;0,0200851970544536;-0,000372985642049549;0,00022714710235129;0,000737933434649004;20
"2014-07-31";-0,00247313683970332;-0,00150429664011437;-0,00697269487113079;-0,00552253574092475;0,0138247716171559;-0,0142557737491766;0,00668529498600977;-0,00310380770140802;-0,00616461688315498;-0,0033687897092098;0,00957697863748827;0,00518124827092809;-0,00427927462561866;0,00242195921691952;-0,00190820084913949;-0,0116715577773673;0,0235061356592901;0,0017089352294277;-0,000573412596105183;-0,00110722563416607;20
"2014-08-29";0,000489174382988112;-0,00166394024858411;0,00508669111125851;-0,0198199313619526;0,0199448905003517;-0,0177649849900116;0,0133852342975237;0,000561773074102717;-0,00884738993590778;-0,00475142811277577;0,00864968537320646;0,00720425009664061;-0,00901998105033773;0,00165391604913254;-0,00262518343066165;-0,0114738248763053;0,0192459783014395;0,0026691809158186;-0,00277519350247062;-0,000148916593455383;20
"2014-09-30";-0,00153878740418719;-0,000523416801554538;0,00825460042647004;-0,0269574524332418;0,0349950300522897;-0,0190771442707008;0,0108057247800895;0,00317158643607183;-0,0114246325083006;-0,00498065478177223;0,0171301648530854;0,00718778190117078;-0,0107205098950325;0,0066151308585621;-0,00424543429265226;-0,0126364328861825;0,0155620832620772;-0,00166336021110765;-0,00502195321412599;-0,00493232387095859;20
"2014-10-31";-0,00218792100907157;-0,00165732284747683;0,00995899038706584;-0,0284783248110418;0,0356049234014199;-0,0178146570181605;0,00637258578531583;0,00171219537551043;-0,00871655860157226;-0,00927528664124501;0,0214149336159245;0,00596941739798938;-0,00804972963784852;0,0123964025425071;-0,00316009449329267;-0,0134655286492736;0,0117604509595188;-0,00143142914621542;-0,00618459338809688;-0,00476845322195672;20
"2014-11-28";-0,00439835391689605;0,00628708893720478;-0,0106666898652042;-0,02139577369131;0,0508540362750576;-0,0244302610423871;-0,00557271362027221;0,00939927829428281;-0,019654904454413;-0,0129300134902298;0,0359517675280326;0,00292252341013924;-0,000275330125214301;0,0135686653854479;-0,00276902431941904;-0,0161313847044192;0,0159518392669167;-0,000778241895983212;-0,0094083985401443;-0,00652410943118916;20
"2014-12-30";-0,0068766718936572;0,00515591089931653;-0,0200742170155567;-0,0268460842585543;0,0552834169192875;-0,0170628637423848;-0,00988514930373377;0,0228780654606858;-0,0177318621360839;-0,0257955077103678;0,0539995090568257;-0,00232089704204691;0,02818152417575;0,0101440889915228;-0,0112648512353381;-0,0206316979324715;0,00458195519412684;0,000678617549647063;-0,0145174844435821;-0,00789580153338514;20
"2015-01-30";-0,00647785690653287;-0,000255512200160789;-0,0205994925441411;-0,0277395238636829;0,0385080545161618;-0,0191486106138428;-0,0241506578924206;0,0354493469142728;-0,00608464198775826;-0,0238601522384291;0,0592625681078419;0,00441805052634602;0,00954474734957684;-0,00231551772214133;-0,000438320860788409;-0,0260271418179443;0,0247968689069078;0,00846393132873397;-0,0116765239198451;-0,0116696150821536;20
"2015-02-27";-0,00963299396041656;-0,00701090093716075;-0,0203479579931604;-0,0322507492954302;0,0557435043491829;-0,00296737149684232;-0,0188557836663718;0,018609448215586;-0,0125681353693952;-0,0257513861150404;0,0693920852033084;0,00423447622939002;0,0157498741758042;-0,00317721825415527;-0,00229066554386589;-0,0220580268881329;0,0162366008169268;0,00623699409511542;-0,0136558926281813;-0,0156359009371608;20
