"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Rm"
"2012-09-28";-0,0277795476266326;-0,130292180966926;-0,272276427146784;-0,142208176970176;-0,128816911855606;-0,329362664116164;-0,278466076696165;-0,113792118789263;0,085751535032383;0,0237680382433096;-0,122386944063785;0,0438772879608147;-0,27065802179611;0,137267250821468;-0,0738572837882275;-0,0902007791429428;-0,142807685649991;0,0294886151549085;-0,0668674165264369;-0,186117270898871;-0,10278683894106
"2012-10-31";-0,0197582965662765;-0,123249227600412;-0,233161197179188;-0,163560209424084;-0,0743270389714744;-0,34860456225309;-0,284603277474308;-0,0439435706178044;0,109047683129233;0,00605981341006201;-0,022388694985954;0,000101548616400216;-0,183816930900389;0,227257745550428;-0,0604683195592287;-0,0297971259509722;-0,105925925925926;0,0682672350928368;0,108164722685075;-0,199248950740004;-0,0686977289832538
"2012-11-30";0,00199146514935999;-0,123910402028633;-0,114724637681159;-0,119442737144028;-0,078669110390526;-0,219654041157173;-0,293285879184302;-0,0174913331232273;0,0379724001082349;-0,00839400428265524;-0,118285857488932;0,0867004293735549;-0,173679215438152;0,214476849474282;-0,0934029819766838;-0,0279697968733382;-0,072678331090175;0,0789473684210527;0,1635265010943;-0,179523556186085;-0,0528748435212143
"2012-12-28";0,0756226415094341;0,189233783644426;0,117945205479452;0,0237226277372262;-0,108618186617395;0,170670699784771;-0,0819467033654447;0,161664133738602;0,0171473109898674;0,0903328753158104;0,00488797134009356;0,303432603755532;0,0128398791540785;0,450733437537574;0,0796798326763737;0,136497064579256;0,138505280259951;0,161933954080157;0,301923169614884;-0,0225497520885689;0,111182891456304
"2013-01-31";-0,00852215082854235;0,0226500566251417;0,3100726459905;0,231423970554405;-0,102101694915254;0,104832941657301;-0,0421999746546698;0,207960388497429;-0,0825422365245373;0,0909864669333562;-0,00579803985048699;0,228281371352491;-0,0248642969707581;0,449940986298558;0,17861555164539;0,266118763745804;0,111090469998142;0,121794160097702;0,302982885085574;-0,0766980825479362;0,11420120910948
"2013-02-28";-0,112035067362857;-0,0543437545022332;0,43283372035747;0,276243093922652;-0,100398296937234;-0,160075660933445;-0,158761126691867;0,104432757325319;-0,144496861186434;0,0764230924505451;-0,058201058201058;0,0298174442190671;0,0534063030760521;0,36339928703017;0,0640386815782674;0,164808206958073;0,0823341326938449;0,0799890500958116;0,250613999181334;-0,0871443764956128;0,0551441783288933
"2013-03-29";-0,131370477950884;-0,135242750439367;0,345113788487282;0,239125323301199;-0,172726025517904;-0,193791862441268;-0,248345182642805;-0,121798316317392;-0,0665214409617169;0,139660653098295;-0,241367831744591;0,0572844805559813;-0,0689009548773637;0,41750447761194;-0,00543264591300607;0,0599528099528099;0,0990990990990992;0,0909536517618865;0,236366461235693;-0,14712804528974;0,00762176055040751
"2013-04-30";-0,175634052034865;-0,161182600685148;0,520222222222222;0,23739350679254;-0,130693912303108;-0,47983923246467;-0,35147763111786;-0,168358305139359;-0,125382499903165;0,196334278856644;-0,334610907645573;-0,0168922256248148;-0,0690372612067335;0,595285676450052;-0,0526558727453487;0,0871761089152394;0,0403877221324718;0,0205635553713872;0,0169893697798027;-0,21334431630972;-0,0282378188330002
"2013-05-31";-0,207762557077626;-0,0598478841805421;0,505358435916003;0,296945418127191;-0,0876736111111112;-0,414506504939842;-0,390190242008541;-0,241010854816825;-0,0650784662675943;0,101919660267799;-0,324393358876118;-0,0782860334061024;-0,156679494227598;0,598764603195918;-0,105922885207448;0,0752559355260294;-0,0389395194697597;-0,0137576139466499;-0,0945568587017228;-0,15551724137931;-0,0427939536291924
"2013-06-28";-0,166595684270301;0,051285916724455;0,422369196516273;0,314797580269893;-0,0246365723029838;-0,514714313013568;-0,319314005716619;-0,307297514033681;-0,0502693778241223;0,118856353113933;-0,407579346281383;-0,00678790334836132;-0,102029096477795;0,67274993323244;-0,0228564887243866;0,022975929978118;-0,0157578270785818;-0,0267106687980199;-0,0721733796769577;-0,215778097982709;-0,0324732682847178
"2013-07-31";-0,173659837215829;0,0302925193664008;0,0428869011150594;0,27807486631016;0,0509327805744744;-0,44655900621118;-0,218588171163805;-0,218152085036795;-0,387952320136228;0,113215984389609;-0,329526571799752;-0,0655166085520279;-0,131058911260254;0,662702277106686;-0,0252952352568639;0,0247524752475248;-0,207991437745273;-0,0295654770792891;-0,130206212283884;-0,105899520533667;-0,0633556795082467
"2013-08-30";-0,0759942697319054;0,0819789889557332;-0,111863503065849;-0,0898561554268634;-0,0117789187556629;-0,512346249884398;-0,283937549616301;-0,156708182248148;-0,31063661873027;0,122679045092838;-0,267969212551806;-0,0569531638137392;-0,199138085832286;0,311962484516015;-0,17003367003367;-0,194002559882977;-0,269854539374687;-0,0476049089469517;-0,0737071230203408;-0,0739880323829639;-0,119487611236712
"2013-09-30";0,0278039927404719;0,176147963070173;-0,181661919261369;0,0286090720873329;-0,0238167938931299;-0,482507594008589;-0,223075808088129;-0,11343537414966;-0,268941860969997;0,211416569778345;-0,17356937548994;0,0365373251920424;-0,237728412755285;0,43998525953743;-0,0117594005827667;-0,0647137660348458;-0,137740029542098;0,0393389435263105;0,0752393421160298;0,0477681497123714;-0,0418051858507651
"2013-10-31";0,102903176774586;0,308596106824172;-0,162669187898089;0,0891840607210626;0,0462686567164181;-0,392212784425569;-0,0818656229615135;0,120946359371813;-0,261019878997407;0,222922553068174;0,00390921057880256;0,068148864185597;-0,106173336014478;0,453906802789851;0,0144823372983074;0,0401699888697764;-0,0697674418604651;0,0503719235185462;0,0659322246889793;0,122315035799522;0,0318174524524043
"2013-11-29";0,179346529930837;0,369345871370719;-0,287238707791259;0,125604763676963;0,044890630101208;-0,338983050847458;0,0288184438040346;0,0408756296009298;-0,26607617360496;0,145327205077698;0,152963263216282;0,018940916398714;-0,0603413246647704;0,38853253241167;0,0261984183501367;0,0429206220965461;-0,0324145962732919;0,0359336141704309;0,113345776948203;0,150704792589609;0,0439347578281121
"2013-12-30";0,208480856319473;0,248477276276745;-0,438693539852807;0,617953667953668;0,13384078655249;-0,246512404978699;0,20437181663837;0,233072625698324;-0,256327060350422;0,290495104015101;0,228346794981956;0,143706967777472;0,0786614515428075;0,290441794053418;0,160736246618021;0,0234984300617846;0,163793103448276;0,086146310297093;0,193490225849307;0,133115557370355;0,124854800513637
"2014-01-31";0,205774635891321;0,128455890788115;-0,484323926154413;0,500088479915059;0,0511452776906181;-0,167848001575113;0,111777644471106;0,198888631627692;-0,220595635664943;0,113641627422219;0,350658350658351;-0,00826235528127717;-0,0287785120443401;0,116950505588079;0,0543580131208996;0,013903743315508;0,133347377290921;0,0506490066225165;0,0775231379462318;0,332567753789619;0,0764960822709084
"2014-02-28";0,212532903116244;0,155874761530692;-0,44189871930443;0,241283124128312;0,162299239222316;-0,358053510504579;-0,0202302057900245;0,00983057937669951;0,149613966752452;0,011539585159217;0,203136265320836;0,0408483896307934;-0,0935421583351211;0,0952060513165602;0,055304999235591;-0,0432682209619828;0,348873873873874;0,00918089962558333;0,0394143185494169;0,0880547136084557;0,0433000427775453
"2014-03-31";0,0628276116648212;-0,029045643153527;-0,261511676772528;0,133004926108375;0,235330073349633;-0,269960174473734;0,0328898743532891;-0,177042437838848;0,0668447497296956;-0,0584065876793718;-0,0340504691038498;-0,0421455938697318;-0,112107623318386;0,0925423865981467;-0,0105247043514869;-0,0494555353901996;0,343027249828257;0,018393432401538;-0,0497933716878697;0,030104911053672;-0,00395393012760525
"2014-04-30";-0,0216132222065264;-0,115544041450777;-0,285362779811559;-0,0682525160109789;0,287300594307163;-0,441959315858719;0,039179104477612;-0,212737387300978;-0,0645601948090515;-0,19969040247678;-0,118330566753616;-0,0337767220902614;-0,0916568742655699;-0,138814755237085;-0,125978447821966;-0,257932446264074;0,37152034261242;-0,0829675153643546;-0,152924165747118;-0,105080269650427;-0,0909590790861324
"2014-05-30";-0,0336273428886439;-0,102137882501395;-0,346288702680216;-0,039198606271777;0,489618006023141;-0,412730796694889;0,218650088809947;-0,144832605531296;-0,0932163742690059;-0,163210900473934;0,0487940557078714;-0,0855203619909503;0,0776152980877389;0,0208456448940337;-0,111264612114772;-0,178015564202335;0,363934426229508;-0,064638783269962;-0,111879592879318;-0,0583466241360978;-0,0362725615076175
"2014-06-30";0,0144927536231885;0,0526315789473684;-0,167965545529122;-0,0671185319887585;0,241212310576472;-0,260180995475113;0,17296918767507;-0,118183510143309;-0,058653149891383;-0,0381234473533347;-0,074605876693065;0,0940288940387555;-0,111351351351351;-0,0369565217391304;-0,0344777209642074;-0,181756560472548;0,347843530591775;-0,00249865268727645;0,0448887212372691;0,0426991460170796;-0,00705528707908102
"2014-07-31";-0,0936839953669006;-0,0855641731298473;0,0112263261633387;-0,396850017897626;0,0945454545454547;-0,416962305986696;0,0868722466960352;-0,139180862631388;-0,20674810936591;-0,159221111652852;0,0752334650764226;0,0253323059140822;-0,198227236099919;-0,00741994272324908;-0,122020130672788;-0,271647699158832;0,307407407407407;-0,0191666666666667;-0,113461079748748;-0,0486486486486486;-0,0839092386973666
"2014-08-29";-0,000847637211273566;-0,0647317457493584;0,0998125167395769;-0,448743659313436;0,443731343283582;-0,361173547852833;0,246942446043166;0,0285824642719197;-0,216000469566238;-0,0229809358752167;0,271697517464577;0,172537927487786;-0,157155399473222;0,0838594401429422;-0,0546296296296297;-0,227742616033755;0,343866171003717;0,0362563662951945;-0,0756268150026587;-0,090313684936229;0,000367002604430522
"2014-09-30";0,00980392156862719;-0,0078398058252428;0,431894736842105;-0,392556179775281;0,420606060606061;-0,21048951048951;0,252402990388038;0,193454846727423;-0,153860116166505;-0,0108303249097473;0,320898876404494;0,0943396226415094;-0,0996449704142013;0,128722109071876;-0,0568976132700736;-0,171020856201976;0,222240774753715;0,0240902622484245;-0,0499590499590499;-0,015;0,0465177887120344
"2014-10-31";0,0537649347040843;0,259401709401709;0,00804812616860429;-0,307971014492754;0,855517070757051;-0,303675802052215;0,239713774597495;0,25068150840527;-0,0819124836055801;-0,059040590405904;0,715146948003014;0,299;0,0083333333333333;0,469135802469136;0,113754157963952;-0,0903341288782815;0,369650468883205;0,0816326530612246;0,0228968575448769;0,0442804428044281;0,147401188433133
"2014-11-28";0,139907594571181;0,347393087287639;0,00352704064494458;-0,179497250589159;1,16255619001336;-0,0279289082335872;0,0771992818671452;0,472465886939571;-0,156825396825397;-0,0290135396518375;1,03850636542944;0,22252814789321;0,208279430789133;0,669072281655063;0,172690763052209;-0,00344827586206897;0,377049180327869;0,218924525291208;0,0499505884466804;0,109419895938495;0,243637844449255
"2014-12-30";0,0196805476326296;0,174594594594595;-0,168181818181818;-0,415593834995467;0,992977229197702;-0,206357477853048;-0,210756449497158;0,421063829787234;-0,171933445118019;-0,401592920353982;0,901496495548399;0,130628401781296;0,39874739039666;0,101135073779796;-0,062537366973574;-0,350295857988166;0,213942307692308;0,130589430894309;-0,133628318584071;-0,0803810868031051;0,064179836247826
"2015-01-30";0,0425249169435216;0,0952380952380953;-0,244104839372278;-0,322169059011164;1,38766519823789;-0,153584777437988;-0,216268656716418;0,941642043056142;0,119871794871795;-0,27866626932883;1,56878349196193;0,217550027041644;0,677372262773723;0,195259593679458;0,176426085640793;-0,272189349112426;0,727935704717964;0,370284872298625;-0,0800240673886884;-0,0345059076262084;0,245952058023379
"2015-02-27";0,297549240715682;0,378112175102599;-0,038135593220339;-0,224727992087043;1,49169435215947;0,432781897699182;0,0453955901426719;0,707368421052631;0,244866529774127;-0,0975318038490813;1,21846334005595;0,484264913104744;0,708542713567839;0,23551912568306;0,375703942075624;0,0313858695652174;0,58385269121813;0,48992953171073;0,192152466367713;0,158712121212121;0,385794976602551
