"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Rm"
"2012-10-31";-0,0232558139534882;-0,14741744072507;-0,255565737696081;-0,211139640529331;-0,145506243046112;-0,407413848071182;-0,348756847871892;-0,158195316961736;0,0397846749095803;0,031005673948979;-0,141597109754578;0,0155710234596547;-0,24720651124293;0,223493975903614;-0,102795133179875;-0,0828089101987814;-0,164272113553748;0,0155175171972486;0,0307767248250821;-0,252230416172451;-0,116600574635655
"2012-11-30";-0,0991751390753884;-0,146060762100927;-0,152035093564329;-0,0998952879581152;-0,124815856434981;-0,333120937938066;-0,319785205073604;0,0110264310037296;0,0324317050195129;0,00941668846455657;-0,10147271643824;0,00233561817720229;-0,218665868979958;0,23412436827071;-0,0975550964187327;-0,0342349957734572;-0,106851851851852;0,0878442811465754;0,164246607950488;-0,233487961122156;-0,0762865536348516
"2012-12-28";0,0136557610241821;-0,0861640868508637;-0,0537971014492753;-0,0805162876459742;-0,0477935993232764;-0,249739039665971;-0,294151596767988;-0,0364008824456351;0,0593487868675024;0,0534903640256961;-0,078356027065408;0,19982384674667;-0,151534324580829;0,304511176581885;-0,0714013906666205;-0,0118047431670744;0,0778696404537589;0,117781239568265;0,285136549624132;-0,149317254832417;-0,00996794847846203
"2013-01-31";0,106339622641509;0,14849953593895;0,28458904109589;0,22103102189781;-0,126039329549954;0,2579838287476;-0,0544226197923182;0,204977203647416;-0,0123841690482376;0,136297149949027;0,025563179306576;0,324064107164215;0,0515483383685802;0,69862931345437;0,266269809347599;0,337818003913894;0,214662875710804;0,168700480018507;0,284330264616571;-0,0351830469333694;0,175163730524772
"2013-02-28";-0,0683124788637132;0,00453001132502839;0,422324671696005;0,222222222222222;-0,111864406779661;-0,0245223255338715;-0,125712837409707;0,119786707293849;-0,0735720032180209;0,13469231423951;-0,098919857550696;0,126594918451126;-0,0225879880931535;0,462154256683943;0,0792557373366778;0,209167727746267;0,00613041055173702;0,0950371932941045;0,19520782396088;-0,107377315567111;0,0722117390892708
"2013-03-29";-0,151808160897312;-0,0926091341305287;0,414115825768771;0,265914004323805;-0,171817058096415;-0,290502793296089;-0,252286306547982;-0,0790758827948911;-0,1404479774154;0,114493338716189;-0,228835978835979;0,0491886409736308;-0,0615210417059823;0,420149771514702;0,0270918687483852;0,102029438001784;0,0483613109512391;0,0966876539830277;0,221500204666394;-0,108747673491093;0,00909400252181272
"2013-04-30";-0,169593345656192;-0,199857205623902;0,373694779116466;0,263578650364449;-0,159555494580875;-0,398380485854244;-0,319441039470458;-0,0754074870141501;-0,0891121061761264;0,131734302109565;-0,290755031018308;0,0171189125657929;-0,0784497285152593;0,58225671641791;-0,0463919368097501;0,0619905619905621;0,0794049863817305;0,0730897009966778;0,109845149930085;-0,210291966159914;-0,017226103350297
"2013-05-31";-0,204076282849466;-0,0783602498776521;0,539925925925926;0,192723923555146;-0,105151128139634;-0,482648342625005;-0,449597009695129;-0,279039793781215;-0,104659720339311;0,109709797076151;-0,339181784629362;-0,103279660179789;-0,129563079250993;0,719981701297763;-0,133858826871183;0,0839920948616601;-0,0630048465266559;-0,0271418211954833;0,00018982536066825;-0,224116081611963;-0,0538577679747763
"2013-06-28";-0,234116112198304;0,0239332804745545;0,572845763939174;0,414872308462694;-0,0778356481481481;-0,503179105937592;-0,352788921961952;-0,26746947082768;-0,115879307555412;0,122589591368029;-0,455503308951585;-0,00456922373965585;-0,140370166758292;0,682109126717694;-0,061427943116845;0,018296667392725;-0,0167771333885667;-0,00887418609535817;-0,0252180263779697;-0,249310344827586;-0,0339336080765037
"2013-07-31";-0,164040318001136;0,0746826665058642;0,114661777224805;0,334574220567706;0,0861514919663353;-0,467896044334034;-0,219545392677283;-0,233199679230152;-0,37534758428919;0,182689816014511;-0,299163113848097;0,0317613089509143;-0,107771822358346;0,785965458915695;-0,00164078299690917;0,0417943107221006;-0,079411154882853;0,00536275975867584;-0,0392966673481906;-0,0729827089337177;-0,0201325729136651
"2013-08-30";-0,0496070726915522;0,0449184876864377;0,0205244455336355;0,0855614973262031;-0,0310926858158129;-0,475975155279503;-0,262469337694195;-0,125265739983647;-0,330651340996169;0,170006910850035;-0,252907942838152;-0,0420260598274913;-0,168530947054437;0,536145701676232;-0,0265991133628879;-0,0512268618166165;-0,221013200142704;-0,0420586332188542;-0,0862241309096294;-0,085956500590647;-0,0697223839574877
"2013-09-30";-0,034176956136162;0,155308132052318;-0,111543588376433;0,0209228470016813;-0,0344306855934763;-0,543096273004717;-0,29081767663403;-0,178149140785117;-0,261794107330761;0,259946949602122;-0,250976909413854;-0,0492751004922993;-0,235949003411744;0,452114669969917;-0,0950701988437838;-0,106783689888462;-0,219194114696539;0,0145486935866983;-0,0136981160399309;0,0129531854980638;-0,0754580541468255
"2013-10-31";0,0535027223230491;0,255644596118102;-0,1736077006188;0,0803689064558628;-0,036793893129771;-0,486592646904787;-0,183939701406001;-0,0653061224489795;-0,257522469714732;0,266174098938604;-0,17797883459629;0,0882410872562536;-0,203690433536367;0,514424595514688;-0,0207437213819897;-0,015891250239326;-0,0989660265878878;0,0666125925174896;0,0411177481384501;0,0957547513289156;-0,0129595850986758
"2013-11-29";0,127450980392157;0,267028674859484;-0,272093949044586;0,147817836812144;0,061525704809287;-0,506727013454027;-0,0684931506849313;0,0958596777483172;-0,283837510803803;0,13736144316453;0,077904982248993;-0,0197680038666023;-0,0699778805549971;0,549917450048856;-0,0160635354152443;0,0449256298694729;-0,0497521921463973;0,0189705955768558;-0,000586436560130688;0,0654832935560858;0,0153473298277731
"2013-12-30";0,166785913029653;0,371748232548562;-0,431418408614725;0,559545962039449;0,167156382631407;-0,25058158856763;0,0221541786743515;0,0689655172413794;-0,238706820194863;0,197052600860874;0,219908691385416;0,0432073954983923;0,00853311661926037;0,391309597476493;0,0612420823807203;0,0205009089072914;0,0481366459627328;0,0353753235547887;0,173775081661222;0,117599677809102;0,0876145245451939
"2014-01-31";0,165664882667764;0,229017647977511;-0,461205445187359;0,636486486486487;0,0624801776086266;-0,293876869100326;0,179966044142615;0,157094972067039;-0,262946138870863;0,13453144048134;0,0885461419487885;0,0710548058386118;-0,0099956540634506;0,175177781510723;0,10682954824957;-0,0398055302339715;0,15948275862069;0,0558513470343946;0,160039855760106;0,184565128623928;0,0749479690781112
"2014-02-28";0,216250745251682;0,181599174027762;-0,562635237788315;0,259953990444169;0,294320677753373;-0,296121283717267;0,123375324935013;0,117851354480204;-0,243881238848987;0,0692503667104145;0,423316807932193;0,0812464935992248;-0,0993391600937966;0,169332091538052;0,078217744454858;-0,025668449197861;0,261638929850432;0,0424370860927152;0,0762450418686644;0,286173633440514;0,0726782046366522
"2014-03-31";0,22238261017237;-0,0152620356862305;-0,277346962754083;-0,0376569037656903;0,1389123696816;-0,308762794038427;-0,0251133589117544;-0,0792721188035975;0,166724629616749;-0,0103710195734734;0,0763338139870224;-0,0180675569520817;-0,15039691053422;0,00938352835620027;-0,0118483412322276;-0,119932787229574;0,320945945945946;0,00528286403036371;-0,00174512641525493;0,0530815263853268;-0,00313643138605176
"2014-04-30";0,0226651901070507;-0,0556016597510374;-0,285105361109444;0,0451559934318555;0,257793398533007;-0,47714773373791;0,0291943828529195;-0,232753785754347;0,00171722953634812;-0,101838018136965;-0,097864768683274;-0,0259099616858238;-0,133408071748879;-0,0468174644923723;-0,0470358605380995;-0,177631578947368;0,466681932676895;-0,0231216876234023;-0,098047159873592;-0,021058233237038;-0,0500066609090738
"2014-05-30";-0,00946461364599527;-0,0414507772020726;-0,339854768048971;0,00914913083257085;0,469815451986237;-0,417366663293189;0,280037313432836;-0,0984078265873778;-0,0790520876640732;-0,125386996904025;0,0431981661528733;-0,0399049881235155;0,125734430082256;0,0736177628291839;-0,119344308329531;-0,13510747185261;0,425267665952891;-0,0400936494000584;-0,14006316350215;-0,015219959691431;-0,00869486764880754
"2014-06-30";0,0370727673649394;0,0191948360794973;-0,276698163665538;-0,0168989547038327;0,259312093834205;-0,399571559726614;0,190053285968029;-0,137918486171761;-0,0877192982456141;-0,105420616113744;-0,00639726626137394;0,00398190045248858;-0,0753655793025872;0,0266393205177229;-0,0635494155154092;-0,178015564202335;0,376844262295082;-0,032319391634981;-0,0203167367469642;-0,0101010101010099;-0,02485967879399
"2014-07-31";-0,103336703741153;-0,0839598997493735;-0,193327864369702;-0,164324681765581;0,222621465396032;-0,338989441930619;0,0798319327731092;-0,115950120975247;-0,177166304610186;-0,121249761131282;0,137665605802679;0,0497509984714757;-0,139459459459459;-0,00543478260869568;-0,0920379839298758;-0,287305122494432;0,416248746238716;-0,019695262358532;-0,0653422188691898;-0,0760184796304075;-0,0538739669470861
"2014-08-29";-0,0362471894801392;-0,0793094821115836;0,0557031450852687;-0,442429304378952;0,352867132867133;-0,401330376940133;0,221674008810573;-0,034795215657847;-0,222978475858057;-0,141059239395417;0,126963030324228;0,0980543247929109;-0,226430298146656;-0,0129523561572507;-0,0985343457531345;-0,275507174666007;0,338888888888889;0,00735294117647056;-0,101534547189314;-0,0490090090090091;-0,0460306771399014
"2014-09-30";0,0185773822137458;0,0388847942663988;0,21444513882689;-0,489795918367347;0,749253731343284;-0,332189755116527;0,265467625899281;0,112784859018926;-0,179139519868522;-0,050259965337955;0,391956427359198;0,193108768320905;-0,165057067603161;0,181655747468731;-0,0355555555555556;-0,20337552742616;0,360594795539033;0,0160859260753365;-0,0510859339850301;-0,0492933471216822;0,0493531302974895
"2014-10-31";0,0623249299719886;0,0729368932038834;0,305263157894737;-0,463483146067416;0,818181818181818;-0,25020979020979;0,233535065859737;0,140327257663629;-0,0682478218780251;-0,0794223826714802;0,53438202247191;0,225471698113208;-0,0549112426035504;0,354011401003561;0,0428814602875667;-0,163227222832053;0,341292369343797;0,0774547672291117;-0,0176085176085176;0,0107142857142857;0,10608335015342
"2014-11-28";0,0968324534592941;0,310541310541311;-0,0285342655068693;-0,243115942028986;1,20188025729837;-0,303805689050526;0,0733452593917709;0,372785097682871;-0,208298557291046;-0,0738007380073801;0,903834882357866;0,24325;0,179292929292929;0,456172839506173;0,129419045408834;-0,137828162291169;0,50383631713555;0,169234693877551;-0,00336843900567085;0,0543173431734318;0,184799531797215
"2014-12-30";0,0323419000866301;0,272993555946105;-0,23160900235136;-0,367046347211312;1,27554367634552;-0,171381936887922;-0,0278276481149013;0,62743664717349;-0,184761904761905;-0,346034816247582;1,24986551909629;0,123457397118836;0,733505821474774;0,37275711779023;-0,0554216867469879;-0,242758620689655;0,261514441842311;0,183447688952715;-0,120474350911868;0,0119593072920712;0,169875337959774
"2015-01-30";0,118796349115802;0,243243243243243;-0,163636363636364;-0,306436990027198;1,0185145775697;-0,134618725030398;-0,234659670601953;0,957340425531915;0,126660647491294;-0,228849557522124;1,4336048494033;0,336714497773379;0,439248434237996;0,202043132803632;0,239587070030691;-0,272189349112426;0,744290865384615;0,417632113821138;0,0148230088495576;0,0149611856033876;0,248353487246459
"2015-02-27";0,146843853820598;0,199285714285714;-0,0674554268342782;-0,305511252879674;1,45437382001259;0,280156303092083;-0,0376119402985075;0,71169269734065;0,0881410256410255;-0,175523989271878;1,7273454370951;0,42419325761673;0,654501216545012;0,275959367945824;0,293690422151611;-0,101656804733728;0,664235749367465;0,464243614931238;0,0663858804653028;0,0267857142857142;0,339503733028929
