"";"Koef";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity"
"2012-06-29";15,8412712185544;0,00405132225666748;-0,129358704036603;-0,109322623944518;-0,1049858706634;-0,0321211646762263;-0,236095635267202;-0,141501694389026;-0,124704514178034;0,0570003921418835;0,228135263434381;0,0361684628125692;0,111214633406419;-0,0174728040766252;0,310061286147756;0,0495267599934192;0,0760878224855648;0,0763206189928523;0,0514334383284885;-0,0292756904402547;-0,0751612983281117
"2012-07-31";14,0921187421429;0,0788646220656403;-0,0313275221025365;-0,070891770167302;-0,0694985735234841;0,040340870436485;-0,148995403868302;-0,153047772285246;-0,150134639242406;0,221232833956873;0,161027785176335;-0,0747445606915306;0,129495537990695;-0,126563885576694;0,238169371429336;0,0159497109035605;0,0440457501774651;-0,0511017625817604;0,0708735178636094;-0,044156031339577;-0,0795380786211615
"2012-08-31";18,8073607946461;0,0776784727355597;0,0274597042243725;-0,0725930130585122;-0,0399919762498456;0,0174498964390537;-0,284658967082184;-0,183348565779748;-0,0803336402324957;0,150434896427801;0,18775523658323;-0,055667530017218;0,118888454578598;-0,137061015165642;0,248340081360333;0,035278269636237;0,0459197526369934;-0,0529769795281908;0,0907952353778212;-0,025843431426476;-0,0675248814596881
"2012-09-28";21,9031310125591;0,0318556483224755;-0,0572247011360547;-0,215733603377018;-0,0406141191629922;-0,00313379323426126;-0,229349279279348;-0,168656538257927;0,065569346949447;0,231584555985589;0,0573678960559488;0,0579066410520011;0,0891048174893402;-0,170688042641426;0,212626563229761;0,0254302986167102;0,017270352136112;-0,0323914196011706;0,149324628239383;0,0619592519232317;-0,082208503309803
"2012-10-31";19,8258403096928;0,133736831596695;-0,055435713636567;-0,15348751114545;-0,135946367450728;0,018900324823608;-0,191505398283659;-0,210301498956097;-0,0260970898104181;0,158194364642741;0,03260639178815;0,00386883775404604;0,127740657729601;-0,0914361005822466;0,250106956161576;-0,0114604256070002;0,0208977575725501;-0,0268962372612136;0,103208272673535;0,150739605257498;-0,0974336572666204
"2012-11-30";20,6691976689218;-0,00231822474670319;0,0771205078548323;-0,0201830038794916;-0,0879528513358784;-0,209802585617326;0,157215514807799;-0,151204657500864;0,122952825131041;-0,0711701989914889;-0,040515922177455;-0,107621227172461;0,118901785233839;-0,0817297464022884;0,294658778244543;-0,0117709294899294;0,0541715022161945;-0,0888777883413255;0,057954033736414;0,117025052775338;-0,126852864344788
"2012-12-28";22,4515712370297;-0,10108491967227;0,0055272712989753;0,0966831021863555;-0,0242037645047353;-0,155140825831334;-0,0290157835952606;-0,139286029093339;0,124093269335195;-0,122479647717858;-0,00801742925105716;-0,0896244695216889;0,174162812844355;-0,12882370822734;0,206937649644903;-0,0550683644782859;0,0242369478700327;-0,0141111648529166;0,0688165177075968;0,299542429112587;-0,133143893253914
"2013-01-31";14,7497572667222;-0,11158245130383;-0,0984810465110963;0,164830143953178;0,139828748443088;-0,137732991171026;-0,106895808823405;-0,128806089359453;0,0701699932233992;-0,183656959224042;-0,0451995094700936;-0,0421262628246809;0,0195571725431645;-0,0334060734514366;0,188620473865641;0,0484879373722187;0,0910206129588976;0,0730066366183668;0,00746941939623192;0,197008861625814;-0,112112807860936
"2013-02-28";16,1361983268182;-0,116446387816551;-0,123010783191388;0,249488194542312;0,157768020985638;-0,125116868492479;-0,0800974193489172;-0,16783050800435;-0,000397887849516281;-0,100535712490433;0,037952615083488;-0,102623149846442;-0,0128497045394651;-0,0069125306672398;0,247827264558728;-0,0188359302711645;0,053769243951818;0,0653723736037832;0,016662229076883;0,17116005819735;-0,145343117482055
"2013-03-29";11,6027864965817;-0,0765962563352661;-0,0509284544018113;0,286734458875439;0,127111637679791;-0,0804411285152393;-0,172471527988187;-0,161319399441403;-0,118596112748567;-0,0568727570589572;0,12204478432982;-0,163958458762121;0,0160052870623529;-0,0311723487373659;0,252265020596083;-0,0036590503486882;0,052646755076748;0,037725525690775;0,0250687077061343;0,0803978229828577;-0,0839845056623941
"2013-04-30";11,0033132342014;-0,0901601988568348;-0,0708393588804217;0,276002054405135;0,198660451341991;-0,0539940814307312;-0,217730051037131;-0,146292758493432;-0,0599226130611508;-0,0391407539394661;0,11196411553749;-0,167330910504478;0,0143499686195515;-0,045369650357151;0,274219297687805;-0,00359097738935675;0,0517090087138857;0,0454889703837003;0,0276061333104411;-0,0350867777563063;-0,0705418682935408
"2013-05-31";12,5141641272636;-0,061378653452551;0,00318534620590678;0,251010724260697;0,153320930343728;0,00299215138966007;-0,242947736879175;-0,199491847103129;-0,151705057793348;0,0276096625871714;0,0863973297179253;-0,140850439034639;-0,0253513836648699;-0,0495822102916222;0,394004227917501;-0,0183682184054701;0,0750981504230109;0,00117690444115068;0,00520457271324882;-0,0615371808785724;-0,0487872724966224
"2013-06-28";11,4882609715959;-0,057623612377649;0,0480959483725604;0,233584468557754;0,192430605925911;0,0112616335784537;-0,240900928900072;-0,139358770002994;-0,125127604531229;0,0036961275845406;0,0740996618619614;-0,205282184065757;-0,0141092237571032;-0,0284895385714571;0,363700559461755;0,017152058436134;0,0471652544483231;-0,0444367460034863;0,00881368177260746;-0,0483101164474743;-0,096361275342778
"2013-07-31";13,871506807074;-0,0558146257328004;0,126898812946252;0,0164564404075491;0,130168596321512;0,130399517004948;-0,255820269411355;-0,0868388863899696;-0,0902526841908642;-0,175836610766296;0,127835894400813;-0,157382111523127;0,0250043002377129;-0,0325400825189493;0,371880215868902;-0,03661587355354;-0,00924393347779119;-0,0981549400861703;0,0561413930444054;-0,00149998234913669;0,0152148297679056
"2013-08-30";16,3781826378161;0,0574348369107892;0,154224163351407;-0,077897816883429;0,00313539809154232;0,070357947063796;-0,29550106498588;-0,105398339855564;-0,00284441550565165;-0,18874115104904;0,136158895119209;-0,0863826626072525;0,0941736839030722;-0,09349528337246;0,317602816788877;-0,00556166389517476;-0,0566749710170034;-0,0875026308285447;0,0511812762813232;0,0791490956832253;0,0365818868067592
"2013-09-30";16,1764933491629;0,059822338391147;0,180941929042379;-0,139819375395457;0,0282802028934079;0,0471767290501308;-0,314967735595257;-0,103476390444673;0,0494913858789887;-0,22195993960397;0,135881061788486;0,00586965303310542;0,0124254700843191;-0,118425667062636;0,307680784691726;0,0175939684080495;-0,0108957639734566;-0,09045512792455;0,0173704979135748;0,0799359446118685;0,0575300342128171
"2013-10-31";16,8257459176399;0,0759242673802233;0,295164756575613;-0,204863312002372;0,00394110235385256;-0,0282238518517502;-0,209436653262567;-0,0415361149086122;0,00107896656076278;-0,257529594725468;0,141392191453197;0,00874419153523546;0,0394635228360796;-0,134886039595372;0,201150021047431;-0,00451332964301227;-0,0212399622427408;-0,0977711417681057;0,00373245684873186;0,104341850484068;0,125066672924805
"2013-11-29";15,0568497802763;0,107177706157478;0,12584855820057;-0,282681006203759;0,0667276994471831;-0,0482280363568608;-0,312068376359457;0,100201704605171;0,0915035750918638;-0,272671434504987;0,117146600716017;0,0615915729423009;0,0285902865186243;-0,055807045043991;0,157148180979439;0,0325836813651351;-0,0249509150114896;-0,00359318651945573;0,00572589617565753;0,0398401642804311;0,0659143735201295
"2013-12-30";13,816509477029;0,0847436995794933;0,0130770487971557;-0,407705599232759;0,245731220762166;-0,00390253565739087;-0,165399925436994;0,00509785501723578;0,103773647348845;-0,235564514996403;0,0962595505754485;0,274069861751068;-0,0472415062842578;-0,0478031410607029;0,0684675616634831;-0,0149802219465685;-0,0322235644773139;0,00702354427298552;-0,0321917596426641;-0,0129872312649458;0,10175601023212
"2014-01-31";17,4670853602236;0,133686487437981;0,0479227797968763;-0,341468918160076;0,374531671741305;-0,0917794802366354;-0,253345203957539;-0,0693108484229718;0,0297120935992696;0,118777386403381;0,00394629935060473;0,0809611461254878;-0,0823857247438726;-0,0624830048949258;-0,00250768709133505;-0,0149029652299409;-0,0466608678133141;0,142090683442597;-0,0278473507793374;-0,00730794867005206;0,0683714521024979
"2014-02-28";15,5898045759221;0,00784318943313843;0,074436712791318;-0,36937767931915;0,325211533245872;0,168755895090942;-0,285464479341751;-0,00478455495298595;-0,110378156618605;0,00545429721027208;-0,0637319940334122;0,0277077874782545;-0,0225085195558929;-0,075526524525509;0,110090403715535;0,00975685560028219;-0,00845993330893744;0,255065112291452;-0,0170391216048338;-0,0427290367389233;0,0156782131429342
"2014-03-31";22,1267539684208;0,0703941264521236;-0,048519318806516;-0,237818141992728;0,0629305067925451;0,344212714510675;-0,192513901290688;0,0992697216242353;-0,120319564294083;0,047656626325554;-0,12631381825355;-0,01011875802239;-0,00338921528521178;-0,0249063380291618;0,0375186019528006;-0,0505309326227321;-0,105604891309778;0,334895536769031;0,00312216557303595;-0,0672525814021891;-0,0127125386909728
"2014-04-30";18,010934161278;0,0632036588671585;-0,0503197944746726;-0,159094678109128;0,00249565929572319;0,378506460353687;-0,28984624364156;0,0945628650925015;-0,123925900086545;0,0330643729694125;-0,106838781586848;0,00185702912947832;0,0324016701049405;-0,013346491358906;-0,0589694236000988;-0,00206797944820443;-0,16127334843594;0,385581011981269;0,00832727220583;-0,00855415287963564;-0,0257632063784619
"2014-05-30";17,3177500955079;-0,0291151573598055;-0,0447129859528895;-0,196534061215381;-0,0582185365367677;0,423636730510149;-0,221105933481855;0,192399194815391;-0,090236333062164;-0,0374773388776737;-0,0685936947775457;-0,00187026764288483;0,0151898828659406;0,0491123153841766;-0,0184849071537241;-0,0542312634363143;-0,139159541031943;0,308471548753611;-0,0127897204243122;-0,0274702590467402;0,0111903276707315
"2014-06-30";17,0888065167264;0,0545055346417775;0,0761862556823817;0,069548857594079;-0,24634738010711;0,127795066662899;-0,26408452333776;0,187117088853753;-0,0879890312283299;-0,0462411396138487;-0,0352966999309836;-0,0743466480881119;0,0913885809596382;-0,114205921899874;-0,000428721358933702;-0,0239102983467571;-0,107149636088291;0,241495823671397;0,0311154894134635;0,0251819481946301;0,0956653543259819
"2014-07-31";14,6133507574565;-0,015053273851714;-0,0228650735816547;0,0681489488587439;-0,265881499646265;0,151870540288139;-0,247010891801015;0,108975107059686;-0,0313203045349327;-0,116784258145921;-0,00281120479978948;0,184943976790248;0,0984027024213798;-0,0633011063785012;0,0947869805706739;-0,0288373958336421;-0,134323453786084;0,257238612805686;0,0356331312054433;-0,0351488992874017;-0,0366626383530799
"2014-08-29";14,3635223391191;-0,00684653295307965;-0,0767554731132388;0,213052260165123;-0,246879659343338;0,123817445862778;-0,175834424138733;0,168045758428828;0,0740215938393184;-0,137843625149329;0,0125693647960903;0,148446705260816;0,0541449182352085;-0,0655003203180655;0,0252993763193194;-0,0543149710757236;-0,141090760126301;0,148758535913994;0,0318440411785246;-0,0535820542014185;-0,0413521795807743
"2014-09-30";12,134530041128;-0,0494771543426902;0,0493705846876345;0,0137303527675553;-0,181836140706896;0,222403184810161;-0,212355932189642;0,106457064400433;0,136959796103375;-0,151368592151263;-0,0437721166063373;0,238624685777503;0,0465875941796266;-0,0743899932001037;0,0858375555472258;-0,046123707285682;-0,11043727904948;0,100029181726487;-0,0334631575712838;-0,0570337280161207;-0,0397421988805015
"2014-10-31";9,49856918267922;-0,0527178080714826;0,0421096141988637;-0,0782841346313913;-0,216545485919898;0,292664461248036;-0,111084742636102;0,018054347557767;0,0642795765524701;-0,10846060642737;-0,104337006653243;0,299357347471727;0,0338142619308319;-0,0821780914400801;0,226911413993281;-0,0236156226637459;-0,073472390288566;0,0228089770470233;-0,037305961265488;-0,0610421910513959;-0,0509559589512377
"2014-11-28";9,40767705327649;-0,00570813743551115;0,0494755373595461;-0,0243180965288696;-0,178977190259947;0,355590417428917;-0,0973796047698928;-0,123971525011986;0,0694675273252639;-0,132469207739553;-0,117392037448152;0,27508148085519;0,043402070788984;-0,0767263031537127;0,094433076181344;0,0121333753070391;-0,133133898485878;0,0879891321048414;0,0124273826488739;-0,0488325502501588;-0,0610914489163401
"2014-12-30";5,98808559003505;-0,0343713639908376;-0,00904302189655308;-0,0937669089681489;-0,147850381028523;0,386977705919601;-0,0864429739883408;-0,0768739445219822;0,103205026095236;-0,0724224113192867;-0,151263715655323;0,282084641526632;-0,0105178746236463;0,169224804569803;0,00896886664111769;-0,0524764137334285;-0,124330963919295;0,0411964173910381;0,00834253785657139;-0,0837033075425454;-0,0569367188120899
"2015-01-30";5,69412081865008;-0,0299713939585468;-0,00747162924252611;-0,143814196179388;-0,150358010528639;0,324330896625882;-0,0960782823674806;-0,123409762542793;0,185612281059518;-0,00103227151436785;-0,140993315792699;0,229101087136817;-0,00452331088680618;0,127368247186634;-0,0362761600461165;-0,00961953704533791;-0,127888648707367;0,102403831201213;0,0311836567899363;-0,0729752563831818;-0,0555882248047497
"2015-02-27";7,64225223260927;-0,0418087993581259;0,0149467083135948;-0,156013906288368;-0,187612123381648;0,262238757880058;0,0251186875583873;-0,152688114375113;0,073780105001525;-0,0224547770679913;-0,17051701334141;0,3007218564148;0,0215247434041632;0,168587820906677;-0,0333163213731985;0,00390857526827073;-0,111864924773257;0,0829097700727303;0,0462629751797934;-0,0585803810593245;-0,0651436389815635
