"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Count"
"2012-05-31";0,00420676031396808;-0,00843798141819179;-0,00674628672243006;0,000250676315519625;0,00291112677204387;-0,0183020041946884;-0,00983721509137847;-0,00719406739371945;0,00353323644926225;0,0102688418071813;0,000111339336424486;0,00697063500203575;-0,00402418699170662;0,0126017832862375;-0,000940437640851739;0,00353805382540083;0,00206883564798483;0,00700137550796598;0,00320260317464875;-0,00118308798570667;20
"2012-06-29";0,000255744769518388;-0,00816592950476659;-0,0069011269636285;-0,00662736400475442;-0,00202768857581352;-0,0149038313914271;-0,00893247091327424;-0,00787212796609222;0,00359822083439368;0,0144013229927642;0,00228317931771827;0,00702056242027825;-0,00110299254621433;0,0195730053396592;0,00312643848527825;0,00480313867718175;0,00481783424700539;0,0032467999328391;-0,0018480644663141;-0,00474465068435148;20
"2012-07-31";0,00559636371994179;-0,00222305266339054;-0,00503059699286368;-0,00493173346004008;0,00286265473451089;-0,0105729597227085;-0,0108605224725755;-0,0106538017447599;0,0156990469641211;0,011426797355516;-0,00530399736613095;0,00918921706240204;-0,00898118216944912;0,0169008916109317;0,00113181780507302;0,00312555911452442;-0,00362626539818594;0,00502930177927468;-0,00313338484776792;-0,00564415330842342;20
"2012-08-31";0,00413021654572994;0,00146005090901375;-0,00385981924051659;-0,00212640022630024;0,000927822708863077;-0,015135508388993;-0,00974876633578179;-0,00427139358412077;0,00799872443934961;0,00998307198087457;-0,00295987994408365;0,00632137894714299;-0,00728762619392402;0,0132044088520399;0,00187576928105084;0,00244158407648911;-0,00281682156824853;0,0048276436215159;-0,00137411259924534;-0,00359034328085579;20
"2012-09-28";0,00145438788199777;-0,00261262652829144;-0,00984944130833705;-0,00185426088807597;-0,000143075126221195;-0,0104710727953844;-0,00770011091844451;0,00299360611557545;0,0105731256345406;0,00261916417443034;0,00264376088600291;0,00406813151225951;-0,00779286041541528;0,0097075876096364;0,0011610348585382;0,000788487825151999;-0,00147884882680004;0,00681750148660305;0,00282878515805365;-0,00375327633582;20
"2012-10-31";0,00674558200346805;-0,00279613437668337;-0,00774179095301246;-0,00685702927730453;0,000953317717099119;-0,00965938367767607;-0,0106074444094701;-0,0013163169582103;0,00797920099080998;0,00164464109862767;0,000195141174024012;0,00644313964675427;-0,00461196595725346;0,0126152007811391;-0,000578054974113616;0,00105406667491078;-0,00135662533547514;0,00520574518211348;0,00760318871245027;-0,00491447806219771;20
"2012-11-30";-0,000112158429361236;0,00373118052718566;-0,000976477374825185;-0,00425526199636303;-0,0101504949044435;0,00760627080576947;-0,00731545848672275;0,00594860173580479;-0,0034432976127806;-0,00196020778486117;-0,00520684106351552;0,0057526076792337;-0,00395418088846173;0,0142559369243244;-0,000569491359968371;0,00262088074650554;-0,00430001153237612;0,00280388405320414;0,00566180916404396;-0,00613729020239251;20
"2012-12-28";-0,00450235391568269;0,000246186391171549;0,00430629558909866;-0,00107804323578101;-0,0069100208708537;-0,00129237207004044;-0,00620384326882265;0,00552715300078979;-0,00545528178962595;-0,000357098804641071;-0,00399190188408149;0,00775726611762057;-0,00573784822751599;0,00921706759229382;-0,00245276216514685;0,00107952123324261;-0,000628515692908066;0,00306510920688244;0,0133417134128478;-0,00593027061884729;20
"2013-01-31";-0,00756503644677448;-0,00667679099596339;0,011175108916881;0,00948007115741246;-0,00933798358036535;-0,0072472927445782;-0,00873275993836592;0,00475736596572432;-0,0124515241778521;-0,00306442395306877;-0,00285606481943432;0,00132593182311472;-0,00226485581066517;0,0127880391829362;0,00328737188656082;0,00617099056702815;0,00494968393704223;0,000506409648725821;0,013356752796895;-0,00760099341525301;20
"2013-02-28";-0,00721646979406657;-0,00762328156235816;0,0154613986199999;0,00977727329512485;-0,00775380086178882;-0,00496383458647728;-0,0104008704284092;-2,46580911722555e-05;-0,00623044601052919;0,00235201714274985;-0,00635980965081983;-0,000796327875947642;-0,00042838657081645;0,015358466693288;-0,00116730904576572;0,00333221263539219;0,00405128719167605;0,00103259942270234;0,0106072108640908;-0,00900727138687283;20
"2013-03-29";-0,00660153975580192;-0,00438932961636544;0,0247125515030301;0,0109552681777984;-0,00693291465278084;-0,0148646644527156;-0,0139035049458963;-0,0102213474998877;-0,00490164643430372;0,0105185753754734;-0,0141309554226844;0,00137943476483585;-0,00268662607439597;0,0217417618319877;-0,000315359620705438;0,00453742341051075;0,00325141945013719;0,00216057648854606;0,00692918231379535;-0,00723830484057743;20
"2013-04-30";-0,00819391368198001;-0,00643800257001071;0,0250835406145889;0,0180546029285522;-0,00490707483114287;-0,0197876808923665;-0,0132953370843531;-0,00544586996532047;-0,00355717892478108;0,010175491068406;-0,0152073204627463;0,00130414978780643;-0,0041232717265677;0,0249215206230296;-0,000326354191044473;0,00469940349904421;0,00413411573545936;0,00250889279645638;-0,00318874660836216;-0,00641096611466777;20
"2013-05-31";-0,00490473457342868;0,000254539270343044;0,0200581294689782;0,0122517915527174;0,000239101178411214;-0,0194138205643223;-0,0159412842179776;-0,012122668062411;0,00220627301243559;0,00690396328826295;-0,0112552814236933;-0,00202581518086684;-0,00396208726267232;0,0314846620126321;-0,00146779427045013;0,00600105206063267;9,40457891699418e-05;0,000415894554388177;-0,00491740241319883;-0,00389856421895038;20
"2013-06-28";-0,00501586902666299;0,00418652992750384;0,0203324479775729;0,0167501945160965;0,000980273133270345;-0,0209693120216965;-0,0121305365840444;-0,0108917794295064;0,000321730816672696;0,00645003295495889;-0,0178688649721056;-0,0012281426920913;-0,00247988260728895;0,0316584520808663;0,00149300738193027;0,00410551732459218;-0,00386801328010861;0,000767190247018137;-0,00420517226818912;-0,00838780347878815;20
"2013-07-31";-0,00402368873901549;0,00914816354929355;0,00118634843614515;0,00938388295748307;0,00940053008072986;-0,0184421399181303;-0,00626023456555453;-0,00650633600560527;-0,0126761002399988;0,0092157179590339;-0,0113457112995732;0,00180256554572439;-0,00234582176049937;0,0268089271800851;-0,00263964643948177;-0,000666397213104282;-0,00707601138443839;0,00404724546692903;-0,000108134059983429;0,00109684044996082;20
"2013-08-30";0,00350678937833896;0,00941643934262364;-0,00475619417648746;0,00019143748490769;0,00429583358664863;-0,0180423598588764;-0,00643528907854568;-0,000173671009082783;-0,0115239373758874;0,00831343123533297;-0,00527425200448069;0,005749947108639;-0,00570852611916695;0,0193918228787823;-0,000339577596499215;-0,00346039437160413;-0,00534263371972096;0,00312496675688236;0,00483259330009396;0,00223357423810222;20
"2013-09-30";0,00369810298807699;0,0111854853296584;-0,00864336740834455;0,00174822826449413;0,00291637551055353;-0,0194707053498437;-0,00639671331797182;0,0030594631859166;-0,0137211405966087;0,00839990836428818;0,000362850767864913;0,000768118888075457;-0,00732084911769607;0,0190202399278116;0,00108762560762033;-0,000673555370640351;-0,00559176367659625;0,00107381108739946;0,00494148780495774;0,00355639711098414;20
"2013-10-31";0,00451238641970846;0,0175424470344679;-0,0121755857365941;0,000234230468779441;-0,00167742054289318;-0,0124473918890571;-0,00246860466762821;6,412592737607e-05;-0,0153056866534206;0,00840332381965684;0,00051969116721703;0,00234542486432691;-0,0080166454584316;0,0119548947209851;-0,000268239498272736;-0,00126234892329339;-0,00581080578814659;0,000221830096983623;0,00620132093963678;0,0074330536985993;20
"2013-11-29";0,00711820252718968;0,00835822632470073;-0,0187742462951352;0,00443171715338443;-0,00320306286246125;-0,0207260071604254;0,00665489169829072;0,00607720581842616;-0,01810946104159;0,0077802862102983;0,00409060154289264;0,0018988225914345;-0,00370642238306019;0,0104369893618315;0,00216404373030394;-0,00165711389670461;-0,000238641320853358;0,000380285136613248;0,002645982716293;0,00437770014857118;20
"2013-12-30";0,00613351003886953;0,000946479920916153;-0,0295085817377103;0,0177853329142728;-0,000282454527598243;-0,0119711802544618;0,000368968372635024;0,00751084400306577;-0,0170494954161937;0,00696699486476576;0,0198364038476382;-0,00341920702640565;-0,00345985656798335;0,00495548906743166;-0,00108422622743278;-0,00233225074183086;0,000508344331443676;-0,00232994879757332;-0,000939979181177276;0,00736481311732872;20
"2014-01-31";0,00765362306767074;0,0027436048320922;-0,0195492786070466;0,0214421389726644;-0,00525442444139179;-0,0145041487307586;-0,00396808322588312;0,00170103328554921;0,00680006904150496;0,000225927753212413;0,00463506901442495;-0,00471662690396437;-0,00357718552387759;-0,00014356643020968;-0,000853202748059972;-0,00267135969459286;0,0081347677939543;-0,00159427575952379;-0,000418383978742892;0,00391430228297818;20
"2014-02-28";0,00050309735410359;0,00477470467502095;-0,0236935413475061;0,0208605266128961;0,0108247601353246;-0,018310972273677;-0,000306902817779739;-0,00708015011227787;0,000349863090567284;-0,0040880559934564;0,00177730178356747;-0,00144379741556585;-0,00484461008845212;0,00706169235024065;0,000625848486603311;-0,000542658072956445;0,0163610205021679;-0,00109296569574388;-0,00274083209515768;0,00100567092208126;20
"2014-03-31";0,0031814032258229;-0,00219278972757425;-0,0107479905245993;0,00284409122469384;0,0155564035737883;-0,00870050354269963;0,00448641141696214;-0,00543774131830647;0,00215380106786424;-0,00570864657481274;-0,000457308742024767;-0,000153172728817289;-0,00112562095934668;0,00169562159937002;-0,00228370291886689;-0,00477272407242818;0,0151353215770823;0,000141103642110899;-0,00303942374458412;-0,000574532473634229;20
"2014-04-30";0,00350918271652122;-0,00279384700560706;-0,00883322745419657;0,000138563567740348;0,0210153708277632;-0,0160927934690197;0,00525030319059205;-0,00688059258763906;0,0018357944498236;-0,0059318845224887;0,000103105653091042;0,00179899997494862;-0,000741021606064156;-0,00327409023163707;-0,000114818000537163;-0,00895419121472688;0,0214081628708762;0,00046234538038193;-0,00047494221027282;-0,00143042032954907;20
"2014-05-30";-0,00168123209996879;-0,00258191657151166;-0,0113487063926601;-0,00336178407793684;0,0244625732657984;-0,0127675900311789;0,0111099417507646;-0,00521062681725443;-0,00216409976301685;-0,00396088951504956;-0,000107997149316178;0,000877127963053394;0,00283595242530471;-0,00106739657587038;-0,00313154209624387;-0,00803565938210646;0,0178124494840485;-0,000738532451027211;-0,0015862487271869;0,000646176761358521;20
"2014-06-30";0,00318954601004044;0,00445825491720626;0,00406984873554541;-0,0144157159170822;0,00747829092323177;-0,015453655179446;0,0109496873681965;-0,00514892781670897;-0,00270593148612154;-0,00206548654503377;-0,00435060505924402;0,0053478621148989;-0,00668308356046343;-2,50878467442459e-05;-0,00139917894929374;-0,00627016497514991;0,0141318133267542;0,00182081114810493;0,00147359314823901;0,00559812964307048;20
"2014-07-31";-0,00103010419044605;-0,00156467014041852;0,00466347177932279;-0,0181944239934566;0,0103925884493429;-0,0169030974415622;0,00745722927399662;-0,00214326645919666;-0,00799161397575645;-0,0001923723618524;0,012655822737703;0,00673375354185414;-0,00433173112923478;0,00648632761533547;-0,00197335958824691;-0,00919183122444007;0,0176029862743443;0,0024383956696079;-0,00240525940085759;-0,00250884543603886;20
"2014-08-29";-0,000476661141427205;-0,00534377789103966;0,0148328700394662;-0,0171879608298419;0,00862027035844548;-0,0122417343035592;0,0116994811203903;0,0051534430129106;-0,00959678426328001;0,000875089306044218;0,0103349792450645;0,00376961283986343;-0,00456018508354843;0,00176136296668795;-0,00378145205565606;-0,00982285241705929;0,0103566891464255;0,00221700780816119;-0,00373042579225067;-0,00287897206579695;20
"2014-09-30";-0,00407738529427968;0,00406860294715174;0,00113151088019219;-0,0149850171445118;0,0183281251153825;-0,0175001365087809;0,00877306859347786;0,0112867820706012;-0,0124742030913619;-0,00360723624713763;0,0196649301595302;0,00383925821780701;-0,00613043875188996;0,00707382611904159;-0,00380102955197716;-0,00910107591107127;0,00824335028941827;-0,00275768055770319;-0,00470011840778459;-0,00327513292610442;20
"2014-10-31";-0,00555007886531102;0,0044332586718062;-0,00824167652262233;-0,0227976952902308;0,0308114259757894;-0,0116948921989921;0,00190074391316635;0,00676729045356482;-0,0114186257257724;-0,0109844972065375;0,031516046439669;0,0035599321624664;-0,00865162845683464;0,0238890099792143;-0,00248622947409904;-0,00773510082155784;0,0024013066187501;-0,00392753482635216;-0,00642646169937965;-0,00536459312673709;20
"2014-11-28";-0,000606753123346547;0,00525905992301413;-0,00258492042096621;-0,0190245890931825;0,0377978979736632;-0,0103510786157331;-0,0131776977791568;0,00738413180340516;-0,0140809688714194;-0,0124783234780861;0,0292401067019393;0,00461347371335074;-0,00815571184248832;0,0100378739243026;0,00128973127354678;-0,0141516229492072;0,00935290737623659;0,00132098312670562;-0,00519071285861705;-0,00649378678396101;20
"2014-12-30";-0,00573995870199917;-0,00151016911174447;-0,0156589126121025;-0,0246907594765454;0,0646246116728161;-0,0144358280603392;-0,0128378165886457;0,0172350619481763;-0,0120944181959935;-0,0252607804916893;0,047107650230661;-0,00175646698189307;0,0282602514652455;0,00149778531155985;-0,00876347088638079;-0,020763057249248;0,0068797308875468;0,00139318948120155;-0,0139783084733856;-0,00950833416724036;20
"2015-01-30";-0,00526356832127285;-0,00131216556172362;-0,0252566112942934;-0,0264058342485759;0,0569589067312365;-0,0168732426703686;-0,0216731900276135;0,0325971799635122;-0,00018128725175392;-0,0247612090229804;0,0402346726445349;-0,000794382667819565;0,022368378059254;-0,00637080968273458;-0,00168938056492072;-0,0224597708374032;0,0179841338922434;0,00547646560076488;-0,0128158953256075;-0,00976238941447825;20
"2015-02-27";-0,0054707431900414;0,00195579887429227;-0,0204146502287193;-0,0245493236380125;0,0343143290614111;0,0032868173928108;-0,0199794654412998;0,009654235787548;-0,00293824076784293;-0,022312403222419;0,0393498993832771;0,00281654448832737;0,022059965540959;-0,0043594898937042;0,000511442850785918;-0,0146376907446122;0,0108488659558967;0,00605357867964507;-0,00766532944429179;-0,00852414144401011;20
