"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Rm"
"2012-07-31";-0,0115960496973558;-0,131093362709997;-0,233949652309849;-0,17776022121272;-0,0998887377920633;-0,341129756832739;-0,308807416772019;-0,239862935465448;0,132181007654134;0,106643434749587;-0,190033636476891;0,0167568961072442;-0,269002621051179;0,144496166484118;-0,109075961854653;-0,104185396064329;-0,133806473948416;-0,026022503066176;-0,134531928084315;-0,224176164199887;-0,116742265627148
"2012-08-31";-0,0313958693011062;-0,0624098867147269;-0,170414792603698;-0,109319371727749;-0,0238382215079684;-0,362622658340767;-0,244699564855106;-0,0946975839143831;0,111963396581887;0,0560205772081261;-0,0623137822422747;-0,00639756283320636;-0,201166616811247;0,15015930564711;-0,0365358126721763;-0,0147928994082841;-0,116111111111111;0,0299545633028551;-0,0807426803142109;-0,131820189971283;-0,070059038079466
"2012-09-28";0,0852773826458038;-0,0824396428760104;-0,217391304347826;-0,110223314894489;-0,00648526716481046;-0,137376975842529;-0,176510196229319;-0,0219035612984557;0,164291512582304;-0,0186295503211992;-0,0192130983209422;0,114499614664758;-0,163714014552357;0,122604535502879;-0,0257031168921023;-0,031372966074657;-0,0478754085752739;0,0741070435072881;0,00256922637739088;-0,0670922740438612;-0,0281290688076704
"2012-10-31";0,156981132075472;0,170568216974322;-0,0541095890410959;-0,0889598540145987;-0,0877656064405437;0,189343261008667;-0,0332791192293256;0,120060790273556;0,0705811033168788;0,0228713266255929;0,0459651466391402;0,17790934098792;0,0304003021148036;0,343092461223999;0,0974177459576864;0,123043052837573;-0,0194963444354184;0,101382221965184;0,121945341495156;-0,0151463696257556;0,0736402280354607
"2012-11-30";-0,0471423740277308;0,0151816595757708;0,066708577815032;-0,0112721417069244;-0,113898305084746;0,0693777459895781;-0,0689392979343556;0,187392877547134;-0,0741753821399839;-0,0146395437909609;-0,0680460311387115;0,0951403528236991;-0,085274032568727;0,152871144865808;-0,0188686309011268;0,057992823243431;-0,104031209362809;0,0765515710003331;0,195843520782396;-0,097822554436139;0,0106475385275484
"2012-12-28";-0,0812866627989427;-0,00314075781587675;0,148546900288509;0,0780687004564016;-0,0723801675594011;-0,114723089781375;-0,105231069381783;0,148572501878287;-0,127446974480888;-0,00690351231328212;0,0181801402731636;0,1052738336714;0,0122664653708247;0,154700098093165;-0,00922747573173888;0,0361284567350579;0,120303756994405;0,0999726252395292;0,382060990585346;-0,0434060090401489;0,0370164375341325
"2013-01-31";-0,0322814893055188;-0,0825186731107206;0,255354752342704;0,258640959322831;-0,0915077514062286;0,0809757072878137;-0,0735474380975729;0,136127530001791;-0,079914478195974;0,0583329893076829;0,0222423967317296;0,131432367520057;0,0426886350870623;0,349492537313433;0,125201043639873;0,173101673101673;0,253090299601928;0,100593649583356;0,379978248485162;-0,0964315247121684;0,0955525717249457
"2013-02-28";-0,0972540795596042;-0,0552149005383309;0,508296296296296;0,223347916186968;-0,0705264651624805;-0,174813086131639;-0,194136199042168;-0,0526824552924119;-0,107913390401673;0,163560986253546;-0,130795219033018;0,00306233330040495;0,0557972385095518;0,372065586401175;0,0235761965629881;0,146903820816864;0,0936995153473343;0,0217548948513415;0,159927866362946;-0,129831453554682;0,0379412701086703
"2013-03-29";-0,141682974559687;-0,0752356620562064;0,455177407675597;0,319479218828242;-0,127604166666667;-0,211141543578206;-0,206419050084121;-0,168419267299864;-0,0640673030254004;0,196256012479958;-0,27234993614304;0,0504137685942021;-0,0886934212937511;0,328454411172284;0,0199017739334411;0,0763450228708342;0,0865782932891466;0,0518273471959672;0,0256046741418567;-0,0753103448275861;0,00895571303235009
"2013-04-30";-0,107112436115843;-0,121476166068683;0,343919848078057;0,250348999534667;-0,0625860749808722;-0,424995222625645;-0,244317408466041;-0,172093023255814;-0,0189433437608619;0,183985488468515;-0,259845255013422;0,00825692720733495;-0,0578101071975498;0,474606071396777;0,0180867707101156;0,0833698030634573;0,0682148040638606;0,0159851492806682;-0,123696585565324;-0,105547550432277;-0,0125824655839439
"2013-05-31";-0,147838899803536;-0,0746040004624812;0,273679696115672;0,154188948306595;-0,0663310630737342;-0,405167701863354;-0,357863177977651;-0,268192968111202;-0,0159642401021711;0,0337412089922353;-0,296776337653706;-0,16704899981648;-0,142058165548098;0,480140065888983;-0,0912342137615021;0,0625269048643995;-0,172315376382447;-0,0651535513413966;-0,219725297101181;-0,149120978389271;-0,0817559073610163
"2013-06-28";-0,199058598813016;0,0436083924456017;0,158144494801386;0,0556697179151877;-0,0374509211718513;-0,530287616757607;-0,338317015083355;-0,319091912344317;-0,0416082076464399;0,0105320642845996;-0,444671403197158;-0,114448308567815;-0,157658466511043;0,33003008317112;-0,186582809224319;-0,145181934540135;-0,20632001337569;-0,0659639746634996;-0,148465060421827;-0,23372052094333;-0,128542100532175
"2013-07-31";-0,145045372050817;0,0860781864164051;-0,164031038208427;0,0796160361377751;0,0836641221374046;-0,416675395412171;-0,168865052906218;-0,186904761904762;-0,375754417958404;0,0270412181674979;-0,275150248236216;0,00295450068938341;-0,164994625582229;0,408187975994104;-0,0924101567920077;-0,0884549109707065;-0,180206794682422;-0,0116090439014498;-0,0387856967514932;-0,063059783004442;-0,0842202629409598
"2013-08-30";0,0294117647058822;0,147947032485472;-0,171128582802548;-0,0755218216318786;0,085240464344942;-0,346146692293385;-0,117416829745597;0,0909647154803181;-0,320527225583405;0,042563210896182;-0,0136024572180781;0,00918318028032861;-0,103157048059521;0,249014454664914;-0,0610198727854242;-0,107963169078215;-0,167556233320625;-0,0391892566521891;0,0338876555104093;-0,0189439140811457;-0,0426980312441782
"2013-09-30";0,125526671436521;0,324730592353628;-0,188081664474005;0,0169333829549683;0,0437479595168135;-0,179046194749086;-0,0345821325648414;0,00987989151491675;-0,254340124003543;0,17823010140804;0,0795750309339933;0,0575763665594855;-0,135514018691589;0,238495555186622;0,0677635770773208;-0,0133306402746919;-0,093555900621118;0,0405522001725624;0,226364909006066;0,159001208215868;0,0334963385478966
"2013-10-31";0,194895018526142;0,287177885366235;-0,190581557554476;0,108108108108108;0,000475737392959141;-0,181104335477404;0,194821731748726;0,228156424581006;-0,260220635950681;0,327618073852688;0,0812424815260353;0,217295510878546;-0,034115601912212;0,208088358810684;0,157251783225383;0,0412235389445963;0,0517241379310345;0,120221488659355;0,207392294553046;0,228909759085341;0,0994290101147556
"2013-11-29";0,263520994804531;0,144315704944362;-0,32655034298605;0,0704300123871882;0,00423595858173842;-0,216774955699941;0,142171565686863;0,244037971752721;-0,241868337984354;0,211997220721069;0,440481902020364;0,0343754781455603;-0,0140694947772331;0,224055348589675;0,0691971258981567;0,104491978609626;0,0501369285864757;0,0813774834437087;0,0515204936095195;0,3124483233808;0,0824765679857389
"2013-12-30";0,246242676403159;0,121366849960723;-0,314475384796146;0,461122733612273;0,0073260073260073;-0,19015981325193;-0,0102895012207883;0,15415185107718;0,195659734297837;0,198364008179959;0,288347152126893;0,0194422623723487;0,065007509118215;0,148753224419604;0,0822121999694236;0,0612266330602815;0,216216216216216;0,046314817664256;0,0706563377883715;0,078339939379809;0,0972912726851846
"2014-01-31";0,0451827242524918;0,0884370677731674;-0,327549978987813;0,739942528735632;0,0238386308068459;-0,198463872558316;0,0273466371027347;-0,0319685922602355;0,083571837435604;0,00239741496125911;0,0246279521190553;-0,0687260536398469;0,02152466367713;0,132332510554499;0,0333346090550728;0,0753176043557169;0,231967025417907;0,0303959264262703;-0,00944007778948219;0,102706401094724;0,0513387479266208
"2014-02-28";0,00861703630456279;0,0673575129533679;-0,429874572405929;0,302836230558097;0,290272130121989;-0,276389029450461;0,0481343283582087;-0,0738538269710339;-0,0183524380827939;-0,142414860681115;0,0552525492055964;0,00712589073634207;-0,00705052878965906;0,0710220694865891;-0,0308189125627435;-0,0675537359263051;0,282441113490364;-0,0402887523168471;-0,0708116129523231;-0,0270345402738202;-0,00256919745989563
"2014-03-31";-0,00799338478500544;-0,148244315562134;-0,268972484697213;-0,0383275261324041;0,281344111586622;-0,214628175048455;-0,00710479573712242;-0,199053857350801;-0,0190643274853801;-0,197274881516588;-0,050899988079628;-0,0950226244343891;-0,109111361079865;-0,0614245489623527;-0,0841657810839532;-0,184824902723735;0,201844262295082;-0,0684410646387833;-0,0783589421149841;-0,0995481127060074;-0,0724636350128548
"2014-04-30";-0,0662622177283451;-0,144360902255639;-0,185944763467323;-0,158207968259216;0,28589282924543;-0,306938159879336;-0,0248599439775911;-0,236180904522613;-0,0496017378711079;-0,176699152812281;-0,174450447783288;0,00285981953552583;-0,164324324324324;-0,231869565217391;-0,0905770635500366;-0,29795681223976;0,284854563691073;-0,0788790358140219;-0,0669349092585607;-0,0986280274394512;-0,0989534361964129
"2014-05-30";-0,0444913810724262;-0,0743057292969727;-0,0573313908646843;-0,341963966113829;0,314405594405595;-0,361751662971175;0,208986784140969;-0,148242116708952;-0,0979639325189063;-0,139139444173574;-0,0768073869399463;-0,0266807936813716;-0,0350523771152296;-0,0443026989499262;-0,113932544587674;-0,163780306778822;0,232592592592593;-0,0352941176470588;-0,101534547189314;0,0212612612612613;-0,0542664082104723
"2014-06-30";0,0630783358056086;0,0674257249599715;0,0865994107668959;-0,334316385513743;0,185820895522388;-0,303679167159588;0,205035971223022;-0,0849748937813828;-0,0843458355344251;0,0468284228769498;-0,0130638986462486;0,141064541013114;-0,0978928884986832;0,0553901131625967;-0,0208888888888888;-0,108649789029536;0,248884758364312;0,026675407190762;0,0196736062824656;0,0269562219924164;0,00628108310540035
"2014-07-31";-0,0684873949579832;-0,112864077669903;0,242105263157895;-0,290028089887641;-0,0513939393939393;-0,264475524475524;0,0978996084015664;-0,0161557580778791;-0,174975798644724;-0,00393501805054142;0,151385767790262;0,00424528301886795;-0,0579881656804734;0,0411096066539989;-0,0996342037593713;-0,192096597145993;0,178827851060277;0,0169241715795894;-0,0868140868140868;-0,0571428571428572;-0,037174698001923
"2014-08-29";-0,0174353987218673;0,0484330484330484;0,00146329566701908;-0,153442028985507;0,196561108362197;-0,298610209118067;0,240250447227191;0,209904588823262;-0,203708119709074;0,040110701107011;0,3489491752491;0,14;-0,0303030303030305;0,123333333333333;-0,0127253036280653;-0,1263723150358;0,232736572890025;0,0484693877551021;-0,0363706135675607;-0,02619926199262;0,0362522688892849
"2014-09-30";0,0410049090384059;0,197334504979496;0,142341283170978;-0,150628436763551;0,423885311626777;0,0237577076532463;0,263195691202872;0,403996101364522;-0,112063492063492;0,0599613152804641;0,580957504034427;0,140665716111903;-0,0157826649417853;0,403747099111337;0,0457831325301206;0,041655172413793;0,142857142857143;0,07175150257965;0,0421345791034049;0,0709016075172788;0,14087278434035
"2014-10-31";0,0817170564746148;0,19472972972973;0,127272727272727;-0,307343608340888;0,596084273249627;-0,0687858259510162;0,0100568430257979;0,171382978723404;-0,0068360634593061;-0,0973451327433629;0,552112142451222;0,285502226620485;-0,166388308977035;0,350737797956867;0,147714137669895;-0,097869822485207;0,206881009615385;0,0772357723577235;0,0615044247787611;-0,00141143260409304;0,105847546268267
"2014-11-28";0,0491694352159469;0,0952380952380953;-0,0181579163585571;-0,259613680666312;1,24040276903713;-0,0893645939517499;-0,104477611940299;0,275432672013508;-0,148717948717949;-0,168901691996954;0,81856354474926;0,120650802235443;0,13625304136253;0,331264108352144;0,104554395521259;-0,144970414201183;0,312695341568686;0,125589390962672;-0,0624147613317289;-0,0409505907626208;0,128612219316466
"2014-12-30";0,0750263118328069;0,1890560875513;-0,224576271186441;-0,362413452027695;1,39330437004856;-0,131203650884198;-0,122081712062257;0,406105263157895;-0,0583748899970666;-0,387300206589105;0,632619868583696;0,073273837482386;0,683417085427136;0,0602185792349728;-0,0539018503620273;-0,254076086956522;0,144475920679887;0,111999600179919;-0,121973094170404;-0,0128030303030303;0,10203963398199
"2015-01-30";0,109225874867444;0,25;-0,25318613523825;-0,18146800770383;0,961128915538096;-0,0774074074074074;-0,242607817683542;0,727281261734886;0,307928427042;-0,227125980061731;0,993575618385525;0,184868421052631;0,7953125;0,163864160896802;0,218413320274241;-0,159950826389837;0,605809128630705;0,357615571776156;0,0148230088495576;0,0899583175445244;0,231902917605399
"2015-02-27";0,196948682385576;0,232233285221518;-0,165625229728736;-0,0938728323699423;0,66382252559727;0,3348095659876;-0,0835702103467879;0,407497396737244;0,213800500536289;-0,0912408759124088;0,933764318929341;0,362068965517241;0,787592008412198;0,139616935483871;0,313364055299539;0,00516419491525433;0,5275956284153;0,479503722084367;0,145905172413793;0,109137055837563;0,270925743270804
