"";"Koef";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity"
"2012-08-31";13,5986076977824;0,105775206214754;-0,0395592653677467;-0,12389920404041;-0,0579180382787175;-0,0279126098067179;-0,23722883631844;-0,168108578065394;-0,111883494797129;0,0509568267673705;0,149471417711275;-0,0402637073397678;0,1671547078015;-0,0938909474553101;0,323841625216495;0,0154937089523065;0,093579437193039;-0,0344150052909225;0,0937270701432598;-0,0438321115937242;-0,0210882016457204
"2012-09-28";14,7958101792958;0,0014334011597052;-0,108038633240603;-0,164160616037234;-0,124657788083608;-0,087342366380005;-0,152943103177784;-0,107047644221572;-0,029997169226719;0,0575425565509882;0,163557649003723;0,0359355747147659;0,181092920764484;-0,0956439010298488;0,330815598951354;0,0627064165111576;0,0887767569427043;-0,0192366006944317;0,0781391254011176;-0,0318543383913481;-0,0790778395168465
"2012-10-31";13,8181072695795;0,0693573898262432;-0,0416963454903357;-0,085169120083613;-0,0909549495214576;0,00549525840855605;-0,195548302048105;-0,178030113286345;-0,0934470149295559;0,147289070488196;0,103690198226914;-0,0387114385053481;0,126601294203865;-0,108114824671512;0,294549740943941;0,0208031295291124;0,0600808453799722;-0,0704333728613123;0,100397156468294;0,0717359165249059;-0,0978945186024152
"2012-11-30";16,9289963469856;0,0180049932066121;-0,0388856305889631;-0,044988292738747;-0,0232229466953504;-0,0579414044461527;-0,228260118215954;-0,217641999089495;0,0117369415324366;0,0775466996917058;0,133829022273353;-0,0739604688458815;0,119772762036777;-0,131782410753409;0,299643255608279;-0,0123163787828701;0,0310276242212095;-0,0351083097169471;0,133559925825944;0,174878775603684;-0,13589204012623
"2012-12-28";15,4999564072675;-0,0422581842402779;-0,0582078408704421;-0,0461229817002297;-0,0201057836938407;-0,047526831425343;-0,251618316160557;-0,222003371507601;0,0199404736071524;0,0680879582094305;0,0825948369065176;-0,0206302743804916;0,109149541299919;-0,126762441378189;0,278826345690961;-0,0321566571976442;0,0123903232371649;0,0560399687979021;0,124898699593773;0,248071852657179;-0,132607317445383
"2013-01-31";14,592288584075;-0,00188419173854526;-0,118672401939591;0,0306881657064631;0,0375867568007916;-0,0814169988376229;-0,174353965420877;-0,23214520920316;-0,0333129667119079;-0,0121068813104113;0,0384622965484957;-0,0763024293922423;0,126682801113864;-0,119870875587396;0,351846025945187;0,0320251061058947;0,0861384215032439;0,0764530721461049;0,0577161961352642;0,162401157994691;-0,149934079858247
"2013-02-28";15,4073907803712;-0,0699470820714509;-0,00174861022850525;0,203560984581964;0,0627754891508167;-0,204888409903995;-0,0151932084772053;-0,205911452864438;-0,0103215312393442;-0,10257271183756;0,039596030766694;-0,154779193533503;0,064733073819338;-0,0588688756383491;0,448754065085027;0,0224186170833981;0,113415687936926;-0,0234967850350623;0,00801590607898098;0,0367301454968554;-0,152272139170588
"2013-03-29";11,810043602899;-0,0802920583840197;-0,0366384137484276;0,223100891139033;0,110070672274375;-0,123002442079352;-0,119238517720534;-0,146940985383797;-0,0544452626652271;-0,0561661979367553;0,0879227344381076;-0,170127157910777;0,0719574104564908;-0,091618091264182;0,293530842583487;0,00936064183117444;0,0697203622523804;-0,0303394292226858;0,0508067669940817;0,0835296780308713;-0,091191443684243
"2013-04-30";10,6665967881855;-0,0931827079698535;-0,0778641240297574;0,244572235795881;0,162830379898809;-0,076916339887601;-0,243271178343753;-0,164583676532419;-0,00854142430210133;-0,0783123446484896;0,0646155770122507;-0,141132959059893;0,0126631718446026;-0,0302571485533999;0,319796538962818;-0,000423413788085658;0,0632321489683335;0,0234608131746215;0,0496758266016137;0,0591533077410701;-0,085514682884646
"2013-05-31";10,7171228595947;-0,0824160330294444;-0,0409458466192529;0,23360154952191;0,140611464178481;-0,0484517326206609;-0,191401412532421;-0,202535400209623;-0,0825315726819728;-0,0123721118264314;0,0504931081428865;-0,134599409572492;-0,0149052048743333;-0,0503287580514059;0,40209347460848;-0,044845990967725;0,0553656034315196;0,00888255693811887;0,0361008921352479;0,0728513510433559;-0,0946665270142379
"2013-06-28";8,68862088971474;-0,0810567318245702;0,0207407387219838;0,283654830601246;0,149941881779833;-0,0223864591483362;-0,224613795680042;-0,161551074339773;-0,113039652793445;-0,0475001370293151;0,075806898687625;-0,18396015015146;0,00539099315987245;-0,0298707086812196;0,370837486248256;-0,0203240074695496;0,0306452683871094;0,00111809222994669;0,00940388662035543;0,0524599235637733;-0,115697282882289
"2013-07-31";9,71467249529936;-0,101426294045471;0,0338452079869592;0,124125503266529;0,223005883450845;0,0242220646184963;-0,209978139060728;-0,11413258767214;-0,0807065910111072;-0,192128532139498;0,101806510131454;-0,161700809156697;0,0276981586345698;-0,0597017354925189;0,397774722687219;-0,00878811161095406;0,0291373233871235;-0,0278846517032261;0,0227052629225425;0,0156793629142614;-0,0435525481076596
"2013-08-30";13,0302187406747;-0,00753422593028834;0,0761733559154872;0,0767085525845728;0,104586851548418;0,0184745082428345;-0,305688211623027;-0,154013015542658;-0,0750031357742091;-0,188864760753027;0,175910669134931;-0,125152307771687;0,0551675903831178;-0,0777049798118679;0,441076756569869;0,0156381529451554;-0,00551788848140936;-0,0440211325337516;0,0126387590661575;0,0236248036094569;-0,0165003417780737
"2013-09-30";11,6711580933625;0,00896103803433936;0,08034854529168;0,0250016519263805;0,139845599296305;-0,0182947234224609;-0,284231914788004;-0,144491448787765;-0,0732684371468861;-0,152469366828097;0,195499449241345;-0,124656485964441;-0,00716319092801841;-0,107839902811397;0,421444351064206;0,0485934257539353;0,0428293769526308;-0,0846232104036371;0,0247477303980589;-0,00296131891929299;0,0127288320411182
"2013-10-31";12,3499515195732;0,0230336049291296;0,173347431224816;-0,0342524382877291;0,0738684000404454;3,87870564260254e-05;-0,308361952025633;-0,128294038136825;-0,0532304698527563;-0,125310984778505;0,224909667591651;-0,128219578315575;0,0280823891982489;-0,0954046521719822;0,354758859649958;-0,0345598709615495;-0,00792110444337682;-0,084444911026068;0,0546493463955784;0,00144008285023154;0,0658714310635155
"2013-11-29";12,8223173667935;0,0680347970262713;0,157026914720539;-0,161839851861876;0,107512878827161;0,00411612850405257;-0,355278369389009;-0,0916062078669689;-0,0365795976424411;-0,161099430830831;0,132554082273578;-0,056560044466852;0,0178479112314717;-0,0912151310659193;0,412622149251896;-0,0135022820957931;0,0113967500965011;-0,0323190847803098;0,0409635156738082;0,00340814833104593;0,0445167240636753
"2013-12-30";11,7195956153312;0,0338156440351367;0,123944289202914;-0,279554774296643;0,312085431790793;0,0750070343179731;-0,292107457359903;-0,0775030213829754;0,0396697763922738;-0,184504944439951;0,076758593237819;0,0484939482257925;-0,0317358451783244;-0,0348921548499539;0,290225282797298;-0,0235553813825586;-0,0206689092263525;-0,0166298181927009;-0,0230370692648313;-0,00238860762230175;-0,0134220168035052
"2014-01-31";13,2655616315834;0,0571247499559906;0,206309285384692;-0,327357168844993;0,356901620834897;0,0360668740915199;-0,223533037108301;-0,0251258787561707;-0,0240257314927105;-0,188904923802553;0,00866221802624708;0,0276892793968175;-0,0413772619597027;-0,0754029797890467;0,151037472364942;-0,0181514092946445;-0,0543489659850375;0,00327153405241337;-0,0217726429668401;0,0673591977373178;0,0855777681551624
"2014-02-28";11,2846202902265;0,058750764879397;0,121439234179499;-0,346829812387647;0,170877498371906;0,13350309332779;-0,267665766505268;0,0680507224596998;0,00407123564221841;-0,201223741395588;0,00995323226062734;0,0425639962160759;0,0541973547586143;-0,0866591345522523;0,0894999686460125;0,0339720993433016;-0,0840414246934579;0,123603619544078;-0,0135801204657873;0,0490862639178975;0,0404309164528836
"2014-03-31";14,8297027270328;0,151876923589183;-0,010862000794814;-0,337364122117062;-0,0329845086544016;0,18312809266752;-0,195290766003269;0,0715338884843018;-0,00154616974098103;-0,188285274828966;0,0183792394422298;0,186858826880354;-0,00093336901768862;-0,13134145583521;0,0418184712619472;-0,00867261188128415;-0,0927197211263245;0,158836885293671;0,0126852913507615;0,00913843612683436;0,165743944903197
"2014-04-30";15,8894415669056;0,178621941781445;0,00512042574513645;-0,200043798819493;-0,0505548438956784;0,165458769542935;-0,362515975213502;0,015920252285776;-0,0738557677492273;0,114515096813617;-0,00586161973323067;0,0427959987875587;0,0375120357736202;-0,0970357836818523;-0,0561920897615015;0,000261739571698107;-0,150922069671155;0,390250781955034;0,010282301651999;-0,00301805147436;0,0392606560911808
"2014-05-30";13,4605453178147;0,000133166552404406;-0,00784251823389043;-0,252238988406346;0,0651577299856883;0,269856308287865;-0,329293102237344;0,156527713511839;-0,105326634074458;-0,0329562460242049;-0,0360846344286277;0,0217035932540267;-0,0452636837804575;0,0261304792011352;0,103069217307271;-0,0504556824057994;-0,0516085163435532;0,32910543366982;-0,00849064309171756;-0,0804393509736015;0,0283163582299499
"2014-06-30";15,9638525141373;0,0475248736073647;0,0675432672944842;-0,217940070424974;0,0232340016162751;0,190854656313566;-0,325482156937951;0,196784301249611;-0,0754938565603316;-0,0614063852002321;-0,0546340199250526;-0,0121016552407059;0,0403878411675226;-0,029964308932098;0,0608608290714066;-0,0602839317180925;-0,110605642887756;0,347449568821474;-0,00829225986203197;-0,0437957123107746;0,0253606608582959
"2014-07-31";13,698562031348;-0,0100281312892214;-0,0303558075180636;-0,157538898280468;-0,0346572600504588;0,21177174057269;-0,270405124189096;0,11253206416192;-0,0458880952850413;-0,0916673329957429;-0,0780769507271179;0,198806116120953;0,0219769757651292;-0,0245709707553806;0,0883425518715646;-0,0346836781901229;-0,147470886508476;0,353052655213888;0,0135178962938548;-0,0376235622406775;-0,0370333019701329
"2014-08-29";12,4899487657958;-0,0194979946649778;-0,0389714532815797;-0,0890272506011441;-0,132509541529539;0,328772834321069;-0,191082000912968;0,143041285095101;0,00408564337482693;-0,111605311099108;-0,0543174941014259;0,129700946909488;0,0871140527148541;-0,0964473836042178;0,00269250202369664;-0,0327614176731456;-0,172231334877301;0,290791476842821;0,0138012587181432;-0,0234052999443294;-0,0381435177102638
"2014-09-30";10,5696034628017;-0,00936739671364756;0,0118787795778217;0,0874758928342964;-0,255872431357752;0,337670328384351;-0,197854143839976;0,126628614734304;0,0232553198843013;-0,0986463097100519;-0,0873346330365344;0,123305129739115;0,0618869646801656;-0,123610078071921;0,0401084111644583;-0,0425748267304447;-0,133632540860242;0,187790559001187;-0,00658997526978308;-0,0411666256541009;-0,00335103875554613
"2014-10-31";7,5573037654108;-0,0175425564891604;0,00207275327056614;-0,00413238319248489;-0,252167965128544;0,423521061472748;-0,182798874553322;0,0485264801033287;-0,0206812367988051;-0,0808877630673756;-0,0884574832803728;0,188533463213062;0,0824108737077163;-0,0912746416868752;0,113182064874602;-0,0194595521518646;-0,118599118636554;0,141753303357977;-0,0184952968065683;-0,0516745453072981;-0,0538285829007746
"2014-11-28";8,31374196780286;-0,0140854024739749;-0,00961154619625874;0,0491624037907379;-0,229803954240364;0,423148196776192;-0,162108230794079;-0,0297761641748976;0,0465694574067189;-0,139729863209423;-0,0970586726389925;0,234263206256422;0,0138217764710497;-0,0142586829427815;0,0841505809893916;-0,0341185150142947;-0,144053205510091;0,138454159529245;0,0104302187802437;-0,0758465453289943;-0,0495492174758476
"2014-12-30";5,46455894162788;-0,0339593601357058;0,0329391795215226;-0,102126868656341;-0,145833818871309;0,327682646410143;-0,143217146601007;-0,0406909820874455;0,109193886780234;-0,0962173834830341;-0,134925486418007;0,268749709087403;0,0067976480888704;0,15691432598407;0,0218673499849954;-0,056803305921554;-0,126365110869659;0,0710510548514747;0,00480419929128671;-0,0772578664576474;-0,0426026704982905
"2015-01-30";4,52300669522059;-0,0534332691970796;-0,00487773691579383;-0,134869680192882;-0,139711906368969;0,211617934761926;-0,105260164805776;-0,096392677240453;0,197346000971498;-0,0587437474685153;-0,119003705539932;0,341599772340249;-0,00921002971102502;0,0937931881964697;0,0293079490999946;-0,0271302747783407;-0,117753264483993;0,100339448723571;0,0259957059062923;-0,0766040747493421;-0,0570094685478992
"2015-02-27";6,3054079958935;-0,0363677957489276;0,00480779877481815;-0,0990842553295106;-0,200352496127318;0,229771578986681;-0,0117470312841907;-0,128093384674745;0,119623150640238;-0,0792476501235699;-0,146501633641348;0,390216827612083;0,0685652575908582;0,0231795084625656;-0,019830722726085;0,00537397542958745;-0,14116496770232;0,105264496320621;0,0531974061825477;-0,0535247657372994;-0,084085296904686
