"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Count"
"2012-05-31";-0,00237096978664621;-0,0101569718192076;-0,00350061953030246;-0,00370852046018452;0,00182900705954023;-0,0165790605174914;-0,00585357544668926;-0,00521594317383369;0,00236959504613084;0,0144007080256457;0,00324840778961904;0,00547505013596652;-0,00207670827380961;0,0119936905328852;0,00202710607762367;0,00443848120974496;0,00272770170078452;0,00367724605078834;0,00139872247510121;-0,00412334709566541;20
"2012-06-29";0,00405745029502005;-0,00391239856012114;-0,00381721550983475;-0,00218674158110087;0,00440703225222804;-0,014661385848914;-0,0113016357312155;-0,0102387528950362;0,0118425415144668;0,00935791037013883;-0,00253465591445998;0,00531046599690224;-0,0051556782833898;0,0135242183742145;0,00136677504438705;0,00221108711810073;0,000529321714424113;0,00522773263287662;-0,0002152774460706;-0,00381079354261615;20
"2012-07-31";0,00525731079648959;-0,000717554854142479;-0,00586036933413504;-0,0030508977792786;0,000842676391754219;-0,0112193745602796;-0,00960325755724355;-0,00615603349191503;0,0124461636640641;0,0111692850188367;-0,00366456854248714;0,00667495808671959;-0,00761301777120159;0,0130619216055633;0,000383315188624731;0,000627843478140925;-0,000853210416063423;0,00453598812804858;-0,000889483122858361;-0,00537169492863694;20
"2012-08-31";0,00193315843891799;0,000382457568236957;-0,00501778772621161;-0,00196301668241413;0,00231104082857488;-0,0146281810130651;-0,008732026338782;-0,00123192729174585;0,00910112173306764;0,00630398076437961;0,000387262791859568;0,00318307376231298;-0,00655537893658907;0,0110109171863288;0,00167616127036449;0,0027633069335591;-0,00230260365158226;0,00500068006911606;-0,000534182111737245;-0,00308805759459087;20
"2012-09-28";0,00567032257267371;-0,002715528703417;-0,00946311177700778;-0,00410471230434092;0,001082190082143;-0,00546239535174293;-0,00741905637108243;0,000311275375460735;0,00962102906949871;0,000474975924323563;0,000445798524336411;0,00713143417362144;-0,00677924728723432;0,00753668021552745;0,000121297595778409;-0,000162194863349329;-0,000987316988380176;0,00511180561574793;0,00153491475925307;-0,00194816026180954;20
"2012-10-31";0,00416704520200055;0,00484639944694305;-0,00638749085382783;-0,00813000410250297;-0,00807029172380022;0,00578515164866033;-0,00534596736323931;0,00232102811190478;-0,000152956235929093;-0,00253844507049339;-0,00138375406981602;0,00521345564762298;-0,00216199629603285;0,0134726116594269;0,00118887589611128;0,00247014124010563;-0,00465682862354395;0,00138709969648618;0,00241525567298476;-0,00443932988306081;20
"2012-11-30";-0,00288949562776396;0,00022670605241112;0,00280305196437418;-0,00109598401172364;-0,00622729218061471;0,00293651037310149;-0,0039793418230952;0,00883726695097927;-0,00424114603337661;-0,00126435411592546;-0,003934678483313;0,00422464071480754;-0,00479607855481377;0,00711118031691298;-0,00147580847143376;0,00236726423579413;-0,00573393739451786;0,00329520162363923;0,00925979911274239;-0,00542350464818437;20
"2012-12-28";-0,00591515501665376;-0,00200785976750046;0,00557652313771882;0,00205261314611345;-0,00546983025467668;-0,00758697636577538;-0,00711237534579576;0,00557780321720771;-0,00822317060075105;-0,00219599749237073;-0,000941814863048447;0,00341286980686335;-0,00123749860816539;0,00588418302795161;-0,00231219566329357;-4,43990399537308e-05;0,0041643659730136;0,00314780938526983;0,0172522276525607;-0,00402112232871407;20
"2013-01-31";-0,00639170305152322;-0,00890356224178331;0,00799010903088793;0,00815441937989426;-0,00935301615655871;-0,0007288432218566;-0,00845500049112593;0,00202874791384228;-0,00877335249604598;-0,00186097912086314;-0,0036655087496608;0,00179398978975558;-0,00264319683189417;0,0126969982794244;0,00148242359574635;0,00387745506883637;0,00787688639384909;0,000252053892920524;0,0142212838380108;-0,00959920482185571;20
"2013-02-28";-0,00675976748341373;-0,00465780853235006;0,0235177513093813;0,00927033230391486;-0,00542338676355754;-0,0106377178120155;-0,0116038734575419;-0,00453118627005411;-0,00729273302551719;0,00628098580724377;-0,00843682445708442;-0,00174394684041327;0,000892798420044071;0,0167062158146252;-0,00071825367728411;0,0054481275354097;0,0027879122619332;-0,000809318762866441;0,00609932981271378;-0,00838863618316764;20
"2013-03-29";-0,00753193437960185;-0,00420956875442782;0,0223110847321624;0,0155261752897946;-0,00682799398495084;-0,0110048628305278;-0,0107687381558235;-0,00886874901661072;-0,00365115080288753;0,00936501497238041;-0,0140652824587695;0,0020729027780926;-0,00488245671630506;0,0159749349069967;0,000547303045054548;0,00336946549192421;0,00388112901283982;0,00214358170818085;0,000832448055475333;-0,00421330289299681;20
"2013-04-30";-0,00472649852659496;-0,00544468502423695;0,0178251156831;0,0131465732559306;-0,00250018046984641;-0,0206206378520851;-0,0115867471441048;-0,0079755278835935;-0,0003180439088459;0,00982839770262295;-0,0123631394714739;0,00104196963956394;-0,00226138208068029;0,0243594268490361;0,00153346181470297;0,00479761343237006;0,00403986348239023;0,00142838074323061;-0,005555705999069;-0,00464825424241664;20
"2013-05-31";-0,003304149622126;0,000357595344926757;0,0177717801738344;0,0117972427833806;0,000771242214364108;-0,0161705897251169;-0,0138053635308317;-0,00932185303750928;0,00328958336294226;0,00577485581766258;-0,0107510215146345;-0,00426465462277319;-0,00301511290935411;0,0280947986625;-0,000473915320024289;0,00721414061127079;-0,00452797345107156;0,000830117800980987;-0,00689846948700824;-0,00336825355141274;20
"2013-06-28";-0,00352582491404203;0,00860752464888885;0,0143343297666781;0,00921059092236815;0,0045545589680162;-0,0200872758112716;-0,010488745727559;-0,00952749059060706;0,00434669464428677;0,00695370824083875;-0,0158064651332491;0,000704689598217997;-0,0014558182989434;0,0229286091851648;-0,00290203543460716;-0,000831991700397997;-0,00388889564217572;0,00312890629343379;-0,000996147994482574;-0,00525892102055773;20
"2013-07-31";-0,00304125545549284;0,00851492246786824;-0,00399053876337338;0,00819181495393675;0,00839421925391822;-0,0166227566235606;-0,00423223949826292;-0,0051342249481901;-0,0145767077508722;0,00556307405542289;-0,00954649926476283;0,00435873818151716;-0,00403871813206344;0,0246204119467532;-0,000409494692552394;-0,000211732401487332;-0,00479932658707313;0,0036305609519755;0,00227172830947333;0,00105802399682589;20
"2013-08-30";0,00360548979750302;0,0095322531864825;-0,00642152757791848;-0,00164118951938502;0,00639692477945601;-0,0151724330524603;-0,00373593992507093;0,00668313733622481;-0,0138914597169614;0,00426306210701801;0,001454778701305;0,00259406057622534;-0,00302295084076716;0,0145856242954546;-0,000916092077062302;-0,00326325689170185;-0,00624291010382235;0,000175438729599454;0,00382928433772937;0,00118770585815162;20
"2013-09-30";0,00460151664443124;0,0145617126902866;-0,0110789001510951;-0,000828147779646414;0,000512581048445849;-0,0106271266648491;-0,0034039235556369;-0,00118082235164899;-0,014391823127572;0,00723668814300716;0,00230393461930484;0,00120400140057945;-0,00845051786197427;0,0102499608319363;0,00171336192647121;-0,00234134894112942;-0,00635261195845073;0,000352793081233295;0,00964342852290848;0,00627524348339856;20
"2013-10-31";0,00477330042056934;0,00938744376257395;-0,0145005283834616;0,000433954899667625;-0,00494766363608982;-0,014026667279608;0,00476963608169854;0,00643637072331251;-0,0179824823032718;0,0114094531868966;-0,000909326429436015;0,0058933250381895;-0,00667723060134838;0,0054329674347964;0,00289113865553139;-0,00291027355850797;-0,00238524360918606;0,00103962392722995;0,00539816422191453;0,00647403744852926;20
"2013-11-29";0,00905222134093961;0,00309195684793113;-0,0204513455485895;-0,000602327779927536;-0,00391203047020002;-0,014962576184284;0,00298474988505619;0,00807807018834908;-0,0162172452985047;0,00647603263676648;0,0179002667017312;-0,00240505449200893;-0,0048273031381486;0,00707893903019683;-0,000663972104379107;0,00110077053119434;-0,00161698196996316;-5,49542271015113e-05;-0,00154780371881097;0,011498587769753;20
"2013-12-30";0,00744757018589871;0,00120377886377691;-0,0205883328740665;0,0181915730463544;-0,00449826326795887;-0,0143725542968557;-0,00537903869529865;0,00284302891959979;0,00491842308063261;0,00505363677473874;0,00955279397208541;-0,0038924505156418;-0,00161418817834848;0,00257309758672099;-0,00075395363578805;-0,00180323198124516;0,00594624717655158;-0,00254882275104643;-0,00133174674484065;-0,000947566665268783;20
"2014-01-31";-0,000307801183706452;0,00185491599232733;-0,0189444363457217;0,0344301890404506;-0,00137500585598875;-0,0124901310242468;-0,00119960554119431;-0,00416536700934282;0,00161165447544916;-0,00244706664826809;-0,00133553979037828;-0,00600324007832339;-0,00149070421247454;0,00404968813139391;-0,000900206943577403;0,0011989428214548;0,0090314138745643;-0,00104714107501753;-0,00303894128580515;0,00256838265840517;20
"2014-02-28";0,000559311688222921;0,00349633552066318;-0,0213652687473017;0,0152702714008996;0,0146420663790943;-0,0136909915995282;0,00253517629090522;-0,00356423147555692;-0,000789162031144911;-0,00699228316106094;0,0028910873332746;0,000484754409811885;-0,000224066566488171;0,00367956334732423;-0,00141248575514239;-0,00324922692332047;0,014250515547513;-0,00188597774284758;-0,00341212077462137;-0,00122326714069623;20
"2014-03-31";0,00322351251139247;-0,00378903402746398;-0,00982544248421791;0,00170680544402254;0,0176903873299738;-0,00710822700177999;0,00326794196378662;-0,00632951111689728;0,00266996537637373;-0,00624056232518665;0,00107818234666134;-0,00112794947107672;-0,00183238630335051;0,000551954302525105;-0,000585107303554921;-0,00561806338554403;0,0137153948653968;0,000201128518703576;-0,000294765355106463;-0,00135422388465763;20
"2014-04-30";0,00163456092340339;-0,00227037330296131;-0,0043495663635455;-0,00296272660314017;0,0192423132720922;-0,0103992361841462;0,00370467461094109;-0,00686137341631001;0,00246758491626525;-0,00388728583079341;-0,00377485057934375;0,00509066278659693;-0,00326854440639558;-0,00664580645104892;0,000418818632318814;-0,00995016880216735;0,0191903999943743;0,00100372001911955;0,00160092634689261;1,6270437848083e-05;20
"2014-05-30";0,000488751356902302;-0,00100196605432502;-0,000153249132710602;-0,0143848778951678;0,0184336001308033;-0,0153742627380351;0,0131626596175721;-0,00469878542492401;-0,0021848762154217;-0,00424365179815508;-0,0011270489364737;0,00137928072645504;0,000960701554762135;0,000498185463027302;-0,00298330681886011;-0,00547569492841751;0,0143429500401532;0,000948614528170673;-0,00236340694894207;0,00377638347358668;20
"2014-06-30";0,00283986263501041;0,00305723209272855;0,00401591638307478;-0,0170298734309572;0,00897699062084939;-0,0154980125132494;0,00993774440588106;-0,00456279884433916;-0,00453134593199127;0,00202736698857747;-0,000967249087582446;0,00673917289538568;-0,00520869858020418;0,00245545150285982;-0,00135849859971446;-0,00574654360674681;0,0121301837629456;0,00101971620426808;0,000669626158853263;0,0010337569443508;20
"2014-07-31";-0,00156563484780301;-0,003784468983399;0,0139639980579909;-0,0126426695942859;-0,000710962069600816;-0,0113650413236801;0,00675371532017447;0,0010509469962022;-0,00689005503214005;0,00166198399756908;0,00942802328960926;0,00207099905103955;-0,00104067338392752;0,00391421523279609;-0,00312297528787241;-0,00774609495720352;0,01080012745311;0,00270494347907562;-0,00248196944060819;-0,000998407957046708;20
"2014-08-29";-0,00268438338055761;0,000609038977188177;-0,00173944866111329;-0,00948471489373961;0,0080154419736456;-0,0167431239003676;0,0101999089168953;0,00868261599669886;-0,0119980194299179;0,000192921610886305;0,0156348453179907;0,00518738655553575;-0,00332776495961577;0,00435405322220242;-0,00244887862586751;-0,00813122919625422;0,00982421520003703;0,000610855943290862;-0,00363114412284228;-0,00312257654409524;20
"2014-09-30";-0,00499339376509718;0,00282308603195733;7,34249415314012e-05;-0,014575061055195;0,0141506263643214;-0,00585575383435517;0,00611614534312614;0,0131561658512086;-0,0126468138201921;-0,00404557345299427;0,0220042359847039;-1,03534114223106e-05;-0,00783277246410674;0,0131437157385494;-0,00475448259051145;-0,00496088059632783;9,92179258396605e-05;-0,00345606408803498;-0,00493691026184723;-0,00349855884115354;20
"2014-10-31";-0,00120652448968259;0,00444410917307316;0,00107125905022303;-0,0206595577304577;0,024511836349068;-0,00873166861096414;-0,00478953516212343;0,00327677162275689;-0,00563418048637863;-0,0101596339505815;0,0223132298091478;0,00898273401761092;-0,0136117927622651;0,01224451258443;0,00209332957008144;-0,0101858684376737;0,0050516731673559;-0,00143058869552715;-0,00221715607447527;-0,00536294894361798;20
"2014-11-28";-0,00397213920502596;-0,00166870620391853;-0,00733850678375116;-0,0194112949991389;0,0555895274860332;-0,0108988406634108;-0,0116544915628382;0,00734102263485208;-0,0138665084017207;-0,014875695565671;0,0344975662716397;-0,000398070854051168;0,000382041102303222;0,0101325944517839;-0,00120289118976036;-0,0136791316758825;0,00920415611261098;-0,000151141417689714;-0,00955134903240974;-0,00847814050395434;20
"2014-12-30";-0,00135066610745917;0,00435082267846546;-0,0163307952584216;-0,0232226543004843;0,0645632368033283;-0,0116621642433094;-0,0112060673022124;0,0152032814587952;-0,00802072619895285;-0,0244669920285548;0,0265290117300853;-0,00143828982498022;0,0290688725722573;-0,00209105273735088;-0,00779707421720089;-0,0178057860469256;0,00212181433489481;0,000497998309896433;-0,0112006364076197;-0,00574213321425104;20
"2015-01-30";-0,00613385213689771;0,000904854119730074;-0,0242544526421824;-0,0206685462654614;0,0364612998966349;-0,0154655162506403;-0,023725536764447;0,0247689172064744;0,00380127547183009;-0,0229514448833565;0,0380836350390063;-0,00235172482763835;0,0281704791197301;-0,00340193783542983;-0,000674479866557871;-0,0195926871997618;0,0186953105512653;0,00628563270853786;-0,010853995437792;-0,0070972300030437;20
"2015-02-27";-0,00369885304426144;-0,00193462290246431;-0,021827548649977;-0,0182399287820373;0,0196448391163233;0,00319419113583976;-0,0177247976808796;0,00682858267332197;-0,00285626213672578;-0,0181083309591607;0,0331419287829268;0,00455716111232184;0,0258333132570697;-0,00656544038934667;0,00212191560143674;-0,0132880774177775;0,0128334942572248;0,0104288989406781;-0,00625102854285056;-0,00808943437166206;20
