"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Rm"
"2012-06-29";-0,0579802484867792;-0,18201847725395;-0,228289580076546;-0,141418131542564;-0,088268018296452;-0,432687012723531;-0,334934681837337;-0,250285551113649;0,0455042476238539;0,0498145914309966;-0,153432166438271;-0,0705852023717453;-0,212167195475238;0,0671960569550931;-0,121637619204209;-0,137049245829587;-0,0682014886619352;-0,0394070282088198;-0,0944114781684527;-0,206590686400908;-0,132842445804002
"2012-07-31";-0,00805678112411279;-0,106462409886715;-0,210894552723638;-0,128167539267016;-0,0249096022498996;-0,275742321906461;-0,240718451995186;-0,136695313766823;0,207598797828915;0,0798674688290173;-0,0775517153315741;0,00126935770500136;-0,207448399641041;0,148016919358383;-0,0670454545454545;-0,0524091293322062;-0,0733333333333334;0,0245694732708812;-0,069554867888598;-0,169206980340181;-0,0693437418170021
"2012-08-31";0,0773826458036984;-0,0380897036293517;-0,133913043478261;-0,128662159393567;0,0276328774848442;-0,254175365344468;-0,215275105809927;-0,120233217774976;0,117930910074862;0,0373875802997858;-0,0798596608470471;0,0772321920070462;-0,155172413793103;0,131848528259048;-0,0321029508423566;-0,00840157396575569;-0,0822918669486637;0,0215311004784688;-0,0813112570177943;-0,0706981143228703;-0,0454620299380194
"2012-09-28";0,151622641509434;0,194080643497989;-0,0753424657534246;-0,00935218978102204;-0,0699485284413356;0,345994997382351;0,071062179406981;0,179141337386018;0,117909413700528;0,0156907938477904;0,0693727609448054;0,210740342064346;-0,0016993957703928;0,248436936395335;0,13281312846915;0,11399217221135;0,00568643379366374;0,116534613382685;0,0156649154094568;0,0719282754873327;0,0952164502571521
"2012-10-31";0,0368616841393306;0,0423005111566832;-0,0353450684548756;-0,0812054290315161;-0,0627796610169491;0,0445488913865333;-0,0207831707007984;0,122833745953152;-0,00547063555913108;-0,0179164184185887;0,0139800453247785;0,0926994341506713;-0,0444755734547365;0,146456612100375;0,0214518363221146;0,0628544970482694;-0,103102359279212;0,0571777506383924;0,138239608801956;-0,0575235619109522;0,0175401369597748
"2012-11-30";-0,0918584413072907;-0,0443163809249387;0,0745901062557175;0,0324285371126589;-0,102458453509134;-0,0792240355430431;-0,104133642238751;0,171111945905334;-0,145054047026485;-0,0652402099313686;-0,0259320782576596;0,00106490872210951;-0,0141536138894132;0,075005383161471;-0,0327021739932823;0,0191793041926851;-0,0361710631494804;0,0617574596222283;0,251279164961113;-0,0773730390853495;-0,00661001844614389
"2012-12-28";-0,0591497227356745;-0,0499780316344465;0,0925033467202143;0,0552551140371502;-0,0733982713678144;0,00594821553533942;-0,100514832066683;0,0952892710012538;-0,0524022752027108;0,015522437352929;0,00163413527008638;0,113802442638868;0,00430630967983525;0,152549253731343;-0,0406018799814146;-0,00343200343200334;0,174523360569872;0,0942214476335712;0,398881350665493;-0,0846002162712296;0,037017972607199
"2013-01-31";-0,0393210564257159;-0,0381725537611193;0,389259259259259;0,232558139534884;-0,0603093514970909;-0,0653874411167293;-0,11715921037262;0,0219107459320123;-0,116551109733896;0,118743181322278;-0,0409675496124692;0,0935987355527017;0,0533383771515037;0,360604820263405;0,117809970174691;0,200922266139657;0,207794830371567;0,0467212265616908;0,264521640091116;-0,0999239640096311;0,0764995477912747
"2013-02-28";-0,10143509458578;-0,0362376295774234;0,474438812454743;0,330245368052078;-0,0523726851851852;-0,0661254035019074;-0,107156723178465;-0,00271370420624162;-0,0684759747613655;0,155392815357282;-0,11134331823987;0,0310199522769965;0,0229063588052043;0,275368157199767;0,0565899428236329;0,137660640383359;0,121789560894781;0,0358118042428059;0,0500494049920521;-0,0528965517241379;0,0546257866261163
"2013-03-29";-0,0660136286201021;-0,050532155455724;0,315958352432716;0,226151698464402;-0,0772762050497322;-0,229457290273266;-0,165373621886484;-0,213632718524459;0,00538755648244704;0,192277792174138;-0,208305700300016;0,0480725393850363;-0,0480474732006125;0,321062939553103;0,061815545464952;0,0812910284463895;0,0877047480821065;0,0328984685195688;-0,023798814148436;-0,0340057636887608;0,0128088648928633
"2013-04-30";-0,117387033398821;-0,157763903341427;0,25738267369195;0,197415329768271;-0,0929819366301452;-0,401937888198758;-0,243390569637503;-0,155846279640229;-0,0387398893146019;0,114435546160413;-0,291912142360796;-0,0868049183336392;-0,0824011931394482;0,372832190290699;-0,00603509294788207;0,0656478691347395;-0,080984659293614;-0,0193121298093674;-0,206619525378549;-0,137308039747064;-0,0555855796062887
"2013-05-31";-0,17149873797667;-0,0417826464338094;0,108451079712077;-0,03231832617224;-0,0477197221383268;-0,446453343198002;-0,376554644085737;-0,294497871669557;0,0134601894072255;-0,00807458261819327;-0,310953226761397;-0,180028002348584;-0,173639791704076;0,264130242434967;-0,225144527031319;-0,0973669775095994;-0,224209998328039;-0,0705661124307204;-0,20903700367785;-0,137979584653291;-0,133089179359157
"2013-06-28";-0,147658802177858;0,062433346537067;0,0667419703369021;0,0636175418784113;-0,0268702290076336;-0,468000418979784;-0,275112335121032;-0,265476190476191;-0,0508879336546394;-0,028391403818025;-0,387281160177685;-0,0345184163876305;-0,159620207810821;0,318920436598463;-0,111696961287637;-0,104920543748803;-0,123522895125554;-0,0431410321403224;-0,0716798952622534;-0,207383674361028;-0,0997224402093027
"2013-07-31";-0,104955160358717;0,131878949541139;-0,15296576433121;0,0884250474383301;0,177114427860697;-0,309442618885238;-0,0649054142204827;-0,0248827248623291;-0,378694900605013;-0,00804173005868303;-0,114763253420559;-0,0155630739487675;-0,0627387894631009;0,351915495805115;-0,0597621015560427;-0,036527370231711;-0,153640869233702;-0,0266586790474763;-0,0158756754492523;-0,0403490453460622;-0,0410216625186533
"2013-08-30";0,0767946577629381;0,24064795112911;-0,188374019392876;-0,0934127279493859;0,0682337577538361;-0,123795280824194;-0,0252161383285303;0,0362262688880279;-0,303675819309123;0,0498650324651639;0,0550838417886248;0,0490353697749197;-0,0938642828118651;0,118961015439878;-0,0206888797271466;-0,109674813169057;-0,15236801242236;-0,0231944373953206;0,15174988334111;0,059524768425292;-0,0114070932280479
"2013-09-30";0,165747221078633;0,205684835233484;-0,198470344893934;0,0550193050193051;0,0139549635267997;-0,174588589090302;0,137521222410866;0,164916201117318;-0,271598529093662;0,270203311180149;0,0870424471558688;0,159460203800606;-0,0754019991308127;0,14870653452041;0,167869148151185;-0,0104324926567406;0,00646551724137923;0,0915770418485784;0,246963370658569;0,175091874234381;0,0682865621156041
"2013-10-31";0,236010561280981;0,181857290352185;-0,225311910133051;0,0157494248805521;-0,0101976780671478;-0,0349478243748769;0,125774845030994;0,272516786293123;-0,217713527608765;0,303173010113487;0,341596033903726;0,127148467384097;-0,0524408441696865;0,148230441724321;0,102389878163074;0,0994652406417111;0,0280176953865598;0,114701986754967;0,121507271925958;0,382452916858061;0,102999003317014
"2013-11-29";0,259658656703745;0,119402985074627;-0,140641522735284;0,0545676429567643;-0,0981966751197521;-0,285688633506913;-0,0038367631670736;0,123823467893746;0,152674410516798;0,1465819456617;0,217645998558039;-0,00427140612725851;-0,00772366444968886;0,14646030381198;0,046476073994802;0,0845410628019323;0,122747747747748;0,046879007026722;0,01553588150166;0,1102821170436;0,0553459318093947
"2013-12-30";0,083573274270949;0,10567081604426;-0,299453683136219;0,720238095238095;0,09260391198044;-0,144699412099374;0,0485957132298596;0,0315946905963731;0,0933028048082427;0,140196657517112;0,156219670009706;-0,00555555555555565;0,113004484304933;0,243394165014365;0,0836618316812736;0,146211433756806;0,236546828486375;0,0599605112750703;0,0191232477108825;0,0548122244184279;0,0989500854776011
"2014-01-31";-7,063144511954e-05;0,0193523316062176;-0,327792114265138;0,551143641354071;0,0478573662808883;-0,144519785446817;0,0373134328358209;-0,00671398427009406;0,0118786007008373;-0,106811145510836;0,00138328985850911;-0,0762470308788599;0,0707403055229143;0,0230443948866059;-0,0522657867949033;-0,0296827021494371;0,15203426124197;-0,0327285142912886;-0,0697081541798257;0,00806171380915988;0,00381347444323376
"2014-02-28";-0,015986769570011;-0,000218398893445548;-0,435431152314732;0,240418118466899;0,307655729909653;-0,2706314393553;-0,00213143872113675;-0,121542940320233;-0,0334502923976608;-0,179502369668247;0,0609131004887353;-0,0407239819004525;-0,0494938132733408;0,0183775390783421;-0,0219270279844137;-0,113813229571984;0,227254098360656;-0,0648288973384031;-0,0403583919519001;-0,0696438064859117;-0,0302532681721443
"2014-03-31";-0,029592180653859;-0,120300751879699;-0,159078479628111;-0,0874524714828897;0,262927667551945;-0,0323026646556058;-0,0213585434173669;-0,18071840684906;0,0121892348539707;-0,136887699853494;-0,11605358596699;-0,0138553325772891;-0,143783783783784;-0,119565217391304;-0,0557341124908692;-0,188534908492302;0,176529588766299;-0,0397334770466905;-0,0170166394232785;-0,0515189696206076;-0,0530920367020493
"2014-04-30";-0,0562103972201403;-0,145859394545909;0,0204816179621217;-0,392435270254146;0,151188811188811;-0,388691796008869;-0,0185022026431717;-0,256252265313519;-0,0837696335078534;-0,212274500243784;-0,21975446818929;-0,0204681178963591;-0,221394037066882;-0,233402759697995;-0,120607451880629;-0,282533399307274;0,186111111111111;-0,0783823529411766;-0,114971773872943;-0,0719279279279279;-0,127982810412791
"2014-05-30";-0,00939464575828197;-0,0596487661066918;-0,0179448263547897;-0,349416067004837;0,402686567164179;-0,318940021294215;0,233992805755396;-0,0923136346079567;-0,0898632388331279;-0,0207972270363952;0,0417571141019062;0,0393417330933403;0,0513608428446004;0,049434187016081;-0,0707777777777778;-0,108649789029536;0,237174721189591;-0,00761434118299631;-0,0756268150026587;-0,0230954843157534;-0,00941673315699614
"2014-06-30";0,0539215686274508;0,0194174757281553;0,281157894736842;-0,207443820224719;-0,036969696969697;-0,176783216783217;0,192595229619082;-0,0186412593206297;-0,0561471442400775;0,0902888086642599;-0,0634456928838951;0,0466037735849056;-0,0272189349112427;0,00811269015895411;-0,0425555032414617;-0,0724478594950603;0,121890131908499;0,034763163244562;0,020884520884521;0,0640000000000001;0,0115991064543616
"2014-07-31";-0,0759933314809669;0,0413105413105412;-0,0407283960653605;-0,0842391304347827;-0,0319148936170213;-0,316924275879985;0,103398926654741;0,0790549750113585;-0,187075235483486;0,0181180811808119;0,28703005944905;0,0645;0,00505050505050497;0,12962962962963;-0,0384466620252185;-0,121718377088306;0,203751065643649;0,0208673469387755;-0,0491621540954249;-0,025830258302583;-0,000966079180203677
"2014-08-29";0,0211521801905861;0,0779144698301113;0,0345146120255291;-0,0822859387274156;0,17519134977524;-0,0206746463547335;0,244703770197487;0,29775828460039;-0,151936507936508;0,0904061895551258;0,444369732831271;0,120999065834112;-0,00646830530401032;0,287570045848192;0,0251004016064258;0,00979310344827589;0,128805620608899;0,0930269666507102;0,0151828227472823;0,0246951929797312;0,091490920520335
"2014-09-30";0,0282373074729034;0,104783783783784;0,236636363636364;-0,215775158658205;0,247073845499042;-0,0194545770366511;0,0255064859349949;0,225957446808511;-0,0980910615245711;-0,0300884955752212;0,336162151922713;0,147946561108362;-0,205845511482255;0,125993189557321;0,0379050579935429;-0,106272189349112;0,0997596153846154;0,0238821138211383;0,0265486725663717;-0,0268172194777698;0,0482024191192939
"2014-10-31";0,00797342192691031;0,0525;0,0188152164982336;-0,323055112528797;0,887979861548143;-0,0891946992864425;0,0343283582089551;0,161988180666948;-0,0128205128205128;-0,155657097447104;0,638326801567624;0,170903190914008;-0,0284671532846714;0,343115124153499;0,0892343773642004;-0,097869822485207;0,195564816192886;0,0412573673870333;-0,0377055756117128;-0,0500805585392052;0,0923568092212394
"2014-11-28";0,187039542925876;0,258549931600547;0,0127118644067796;-0,17349159248269;1,27446971633018;0,0192051720859481;-0,0272373540856031;0,272210526315789;-0,0261073628630097;-0,0902830633177486;0,479246633270444;0,167919210897135;0,173366834170854;0,289071038251366;0,174577634754626;-0,0183423913043478;0,24929178470255;0,145334599430256;0,0481614349775785;0,0822727272727273;0,174898344366963
"2014-12-30";0,0109579356663132;0,180978260869565;-0,25724490624239;-0,310293173550182;0,936317585030497;-0,153888888888889;-0,218952834270878;0,254036800600826;-0,0387062963240248;-0,400255436903537;0,557679774060395;0,00219298245614041;0,744791666666667;0,0661611166062204;-0,0785504407443682;-0,250102445021172;0,117565698478562;0,0827250608272505;-0,133628318584071;-0,0124289503599847;0,054967759518647
"2015-01-30";0,0880721220527048;0,125327201115542;-0,323678600308755;-0,115606936416185;0,618600682593857;-0,117449069973428;-0,253695281409892;0,596581048247137;0,249195566678584;-0,20492700729927;0,821339457865487;0,164439655172414;0,812302839116719;0,0675403225806452;0,19431643625192;-0,185646186440678;0,586065573770492;0,384565756823821;-0,0114224137931035;0,0429296591733139;0,176942541290066
"2015-02-27";0,137771918259723;0,139463861554123;-0,0846774193548387;0,0259162303664919;0,3;0,405521357955605;-0,0695526695526695;0,473072382163291;0,102272727272727;-0,0235294117647059;0,664713923061902;0,216320246343341;0,70298021537691;-0,05;0,187706198992881;-0,00419782237964061;0,392007967135566;0,40622641509434;0,10817007086286;0,0809187279151942;0,205555245965155
