"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Count"
"2012-03-30";0,00277998157928852;-0,000184866596269456;0,00281812270967463;-0,00205753124048593;0,000884500954123585;-0,000126685362770979;-0,00279487546856848;-0,00821442339171922;0,00176323660219187;0,00390133233546463;-0,00507857323733682;0,00587890770900461;-0,00239513639531976;0,00548416231723094;0,00131657460301628;0,0026316679571278;-0,00347146960796449;0,000553447191784001;-0,00312971750114619;-0,000558655157325527;20
"2012-04-28";-0,00125433551524161;0,00134673346035052;0,000447780152596344;0,00215697631693452;-0,00220217917441227;-0,00717368818876797;-0,00223614652572417;-0,00074298615477968;0,000581463990599445;0,00611445118554905;-0,00130541868456903;0,000785987308474633;-0,0024396557125414;0,00460739647745738;0,00148310309454485;0,000917669990393815;-0,0010309568161204;0,0018773286515808;0,000491394583714027;-0,00242491844003887;20
"2012-05-31";-0,00111979717812978;-0,00603204676027966;-0,00294655287545643;0,00242391837524748;0,00725473347302149;-0,0160971714866866;-0,00648063719479621;-0,000803066666738364;0,00831468727107866;0,00569637876129154;0,00325065829072254;-0,00102944170099373;-0,00387669570778607;0,00220592014460718;-0,000675366957855081;-0,00028657451486683;0,00211075180553641;0,00501482157901774;0,00590401972234633;-0,00282853837928062;20
"2012-06-29";0,00563800106825527;-0,0037908346716779;-0,0054445828886994;-0,00241042559733893;0,00504764030747074;-0,0104542523605546;-0,00898813810224307;-0,00556771694096101;0,00911640785251338;0,00337668142561026;0,000364362158449571;0,00267442969572731;-0,00177256660326413;0,00573160319454355;-0,000738622996330918;-0,00100276829668667;0,00480942846363251;0,00317103677448559;0,00170854217594499;-0,00146822465887655;20
"2012-07-31";0,00474650593928372;0,0058559156445482;-0,00512530848304764;-0,00631364589930601;-0,00574639636436112;0,0123257827218916;-0,00249197820604155;-0,00322320788763605;0,00449258521169132;0,00110249962683771;-0,00444585821658603;0,00517112202519923;-0,00376479343938584;0,00902550780180217;0,000693650251358072;0,00105032752478015;-0,00298076901741662;-0,000976622572331551;-0,00669233104646826;-0,00270298561481147;20
"2012-08-31";0,000319651248102049;0,0048234382837855;0,00127143542709001;-0,0019891497169457;-0,00149099513537181;0,000195560361110026;0,000783856497791047;0,00225335832111266;-0,00105074396611209;0,000634740195871664;-0,00227946031346088;0,0033719847035426;-0,00414730692142846;0,00281376762259025;0,00146560967861645;0,00305663494579341;-0,00657392979785288;5,5195492256788e-05;-0,00369767533925893;0,0001840284127683;20
"2012-09-28";-0,00178847174484209;-0,000923700664063844;-0,0034713868116432;0,00119209894309138;-0,00257672565716747;-7,68285607784098e-05;0,00122505075497678;0,00732283358386527;-0,00302024742247179;-0,00471425246124334;0,00320609163318137;0,000363867868508437;-0,00108303244220119;-0,00128561567071313;0,00100672177065257;-0,000189250453476621;-0,00148938786361986;0,00187990903392916;0,00293932459007662;0,00148300157393937;20
"2012-10-31";0,000579443627999081;-0,00326574873123284;-0,00380308958556992;-0,00306620521919936;-0,00260738437023288;0,0010783743554352;-0,00266287456187294;0,00278185668347545;-0,000152402282725884;-0,00238681611673414;0,00210761937221613;0,000305752138318831;0,00106464321920595;0,00333034604750966;-0,00126329867430462;-0,000782771505010877;0,000554861809366618;0,00183862474009868;0,0102537055511979;-0,00390463649794006;20
"2012-11-30";-0,00256700017074637;-0,000989758627393522;0,00782933884472234;0,000752004522142797;-0,00236267194000875;-0,00349892512519857;-0,00582021360458481;0,00149563138182203;-0,00415464056017739;0,00179157205764288;-0,00378059752892241;2,29196526368439e-05;0,000674278564089909;0,00536200648696309;-0,00220421383876643;0,00144574932635023;-3,24244533091263e-05;0,00149539813928055;0,00929731952471898;-0,00475577265126229;20
"2012-12-28";-0,00529279133178905;-0,000979523013949288;0,00731804920134325;0,0044074668179927;-0,00291974941144405;-0,0025618042166038;-0,00429395726066444;8,03817195173001e-05;-0,00427236047836358;0,00152084607785185;-0,00374041112919628;0,00355141297533605;-0,00262892614418283;0,00223039688472792;-0,00258497555469989;-0,00117781155698645;0,00628035693195403;0,000972087693855952;0,00624398346089537;-0,00215267166559475;20
"2013-01-31";-0,00301690818341692;-0,00467562010051699;0,00636378688609962;0,00722969470280857;-0,00437780908091248;-0,0033857066984538;-0,00360749534377094;-0,00417737701104503;-0,00549531517560486;0,000316309451737315;-0,00170380614442321;0,00103526381678523;-0,0017413882183407;0,00784045786958471;0,0050206494104541;0,0047924306147843;0,00696152055626185;-0,00294218194421502;-0,000563799087696962;-0,00387270632011879;20
"2013-02-28";-0,00245976806461648;-0,00335453470289889;0,0115896155976013;0,00840485774641521;-0,00229653489236965;-0,00334780940740284;-0,00377759700163283;-0,00270782322131121;-0,0017633302184259;0,00340897376739167;-0,00453718733047533;-0,00419978908570725;0,00124574689849663;0,00825062469003661;0,00291110704790908;0,00542332397922775;-0,00248093163890724;-0,0016946856546394;-0,0055417887178793;-0,00307246979081189;20
"2013-03-29";-0,00097934821477679;0,00126706825902916;0,00771542011214128;0,00336510725204988;-0,000329575198079421;-0,00856886542121123;-0,00529333916447113;-0,00721072223812713;0,00486818825973967;0,00798262653951975;-0,00875335063918312;0,000863647022795386;-0,00121067699997615;0,00666028143880409;-0,0016645309318943;-0,000682263221550331;-0,00200408399067144;0,00370242808974473;-0,00106303418300596;0,00133502322912307;20
"2013-04-30";-0,000520349528250402;-0,00178718363883075;0,00421619256262704;0,00439491191143303;0,000584207072517107;-0,0146613974377523;-0,00594143609515073;-0,00228459388297959;0,00284173318816409;0,00522916693770468;-0,00790341352999179;0,00282616639513204;-0,00209101125465775;0,011955302370331;9,70381093483519e-05;0,00121698078479677;0,00138362525105511;0,00376254960180964;-0,00234067694954228;-0,000977811867763256;20
"2013-05-31";-0,000786630943838815;0,00389472200259397;0,00478696198732221;0,00220884831813354;0,0053512954751379;-0,00982708751844401;-0,00851586578314991;-0,00130193642775839;0,00300871924651438;-0,000880245148196205;-0,000513391620319435;-0,00306340963632749;-0,000667404509755657;0,0132365985664739;-0,0031057312108879;0,00301214633567887;-0,00271309094199489;-5,49293539888897e-05;-0,00279534409124082;-0,00127422474595236;20
"2013-06-28";-0,00174792016810079;0,0114155493444318;0,00450170484470674;0,00416025190749274;0,00360718755890003;-0,00621856697638409;-0,00337914755453437;-0,00658241151406126;-1,35173776161839e-05;-0,00116739125571652;-0,00839691800088026;0,000836947048262222;-0,000763578832323791;0,00830156363800604;-0,000427765960145676;-0,0012042874558264;-0,00234748418438742;-0,000518174624535411;0,00452283225103863;-0,004578872688326;20
"2013-07-31";-0,00266079799663756;0,00452188454969613;-0,0102058510865747;0,00422102413014135;0,00513396235040592;-0,0046250127369464;0,00969888071580778;0,0022732231767538;-0,0200469176783585;0,00269826509981221;-0,00347435003026118;0,00494896850446412;-0,000504745595628389;0,00502128738924887;0,00248217006038623;-0,00292334644175886;-0,00330094365044713;0,000757646929675435;0,00459061137864299;0,0013940409315779;20
"2013-08-30";0,00629597318721977;0,000451854811349267;-0,0130434288832203;-0,00827909239349642;-5,29644939052113e-05;0,000523317758276859;0,00272267115398875;0,0105375494841805;-0,0154219157664972;0,00416240057859714;0,0145231896685491;0,001859782580074;-0,00384866859639416;-0,00206572467935124;-0,000369246779200622;-0,00424212198364042;-0,00538903492274409;-0,000403725553424744;0,00300309193188693;0,00903609289775207;20
"2013-09-30";0,00774679293711817;0,00178466694535795;-0,0034164111685686;-0,00472416684679746;-0,00732103690625201;-0,00800473780232358;-0,00562314217758268;0,00215598980244493;0,00619343794657845;0,00661415091992214;0,00464513607463176;-0,000687698670173422;-0,00671718205025581;-0,00123287931681615;0,00208123447651518;-0,00105964605855899;0,000228196604519968;0,000215426102058733;0,0035694081233513;0,00355246106483012;20
"2013-10-31";-0,000157107799344934;0,0032705430770177;-0,00321639469958983;0,0051813553057581;-0,00552222856856391;-0,00724935329215231;-0,001712647803552;-0,00235260205655906;0,000652244646434076;0,00492311301868094;-0,00283903295530386;-0,00080523473255608;-0,00389485210623097;0,00447547013480011;0,000293746391014584;0,00457639462820214;0,00214690676405689;0,0009340180474414;-0,00217697833027617;0,00347264033072319;20
"2013-11-29";0,00202453471893225;0,00131759812547588;-0,00647268309390533;0,0049767527078631;-0,000311600880716771;-0,0101072566096021;0,00291724239119393;0,00116828527766317;-0,00115329699478879;-0,00176262452807968;0,00303260109683575;-0,00219294302377399;0,00398148638859821;0,00569088741871599;-0,00231270496214434;0,00248422324944107;0,00300625130806567;-0,000588269266205348;-0,00497423133109679;-0,000724251992471863;20
"2013-12-30";-0,000458483894520327;-0,00253029131632634;-0,0163535374402702;0,0219782475477272;0,00563810269630921;-0,0050206543385972;-0,000627334172895937;-0,000826833372701512;-0,000763821038372241;-0,00242508319851193;0,00577557997339547;-0,00404960336749823;0,00481104131435997;0,00238144043630725;-0,00087642987182676;-0,00187814624828418;0,00430088991934993;-0,0025478914806376;-0,00160268530321165;-0,00492450684379488;20
"2014-01-31";-0,00200943881081055;-0,000417284765434216;-0,0114381387872813;0,0203451306548324;0,00261127025749257;0,00339912654942909;-0,00105483452217903;-0,00153893100834468;0,00167866655384878;-0,00378188559485346;-0,00284213222565832;-0,00178534466420734;-0,000470248255239813;-0,00409930230929387;-0,000418239489717536;-0,00382520286124507;0,00423758334767704;-0,0011451048177452;0,00151212838771774;0,00104218236101272;20
"2014-02-28";0,00121286060194601;0,00410397081646286;-0,00672853868864137;-0,00495765179352649;0,0102576245182777;-0,0078005368325666;0,00206311418279818;-0,0036869484875494;0,000639778722421418;-0,00522966123351319;-0,000741667889499915;0,00361521087335971;-0,00487827704993653;0,000234652068528362;0,00132215948886952;-0,00235798846843872;0,0080190205296737;0,000790807022048422;0,00110630434286591;0,00301576727642044;20
"2014-03-31";0,00290938021889618;-0,00333157880626495;0,0069755506975623;-0,0153760369554933;0,0123936330382915;-0,00239468021620971;0,00233505900199811;-0,00542796580411296;0,00129342532531558;-0,000967654113471385;-0,000798126520468391;0,00349237691213388;-0,00447555045600177;0,000308276616114088;-5,69473928859823e-05;-0,00373641293437684;0,00657270977357416;0,00148285336798785;2,83817048730747e-05;-0,00122669345746142;20
"2014-04-30";0,00267228075441411;-0,00439708097085853;0,0168445644047163;-0,0100706928395178;0,00405572867903851;-0,00726967924636942;0,00374368190298319;-0,00332704855477436;0,00181729839360918;0,000831530013684605;-0,00405383890693358;0,00214021981683152;-8,94748353957871e-05;-0,00562522161836474;-0,000738395094644146;-0,00603768182556849;0,00764391408966506;0,00194735915332805;-0,000247629224319396;0,000160165908475734;20
"2014-05-30";-0,00287633305927527;0,00112224520993373;-0,00687249544881798;-0,00162959735169145;0,0065428572732969;-0,0141963350326626;0,00978420770910552;0,00180051758289033;-0,00536396649268433;0,000537463721093194;0,00366772298148534;-0,00105930749661898;0,008895490483179;0,00279840855276374;-0,00306376908863569;-0,00116664639876695;0,00515908551275868;-0,00138022586396592;-0,00340283817499702;0,000703515381609791;20
"2014-06-30";-0,00107734963330626;0,00610978861502014;-0,00429733530456723;8,81282612629347e-06;-0,00713896940232566;-0,0020284031614007;0,00474199163584789;0,00232253660489329;-0,00587782541125821;0,00301422579994194;0,000645523035167163;-0,00085618038961318;-0,00223216533610266;0,00728586152726316;-0,00231729758567014;0,00287422713389779;-0,00295042494287413;-0,00125557887421991;0,000590638894776842;0,00243792396840357;20
"2014-07-31";-0,00103113436384484;0,000934916113329422;0,00517938785780117;-0,00262742002153618;-0,00682045737039052;-0,00278214513760364;-0,00350725999369146;0,00207493911505455;-0,00448689967898811;0,000376652540021606;0,00977753833395885;0,00421496880332768;-0,00691209060110944;0,0034726496470902;0,00108664891751948;-0,00490667992057431;0,0045778799906683;0,00237889820517737;0,000879307407278236;-0,00187969984348837;20
"2014-08-29";-0,0023234364249327;-0,00550726809713647;0,00129121072254029;-0,00791151102769519;0,011557972095857;-0,00344523227363275;0,00242201406348897;0,00688835794559805;-0,00650589447076284;-0,00265111858458485;0,0151097457243083;0,00206233194406985;-0,00260146343950699;0,00203196655835102;-0,00103982110926279;-0,00599726527944134;0,00448585729709029;0,00114980927212165;-0,00398987654364383;-0,00502637837282569;20
"2014-09-30";0,000118395061066568;0,00183530812413826;0,003555849986922;-0,011304554210969;0,0207946292407781;-0,000414081301168467;0,00295233595056156;0,00656865105739479;-0,00280427972953147;-0,00443010788192372;0,00327728419772398;0,000401693503811441;-0,00629503579793449;0,000123669751671463;-0,0017106900951648;-0,00277963269546562;-0,00224262074818147;-0,00373163907520344;-0,00206604330182164;-0,00184913203670409;20
"2014-10-31";-0,00121847228723351;0,00521948061131721;-0,00451290024169529;-0,013968559901248;0,0226937471432146;-0,00520277180414173;-0,00486329634859099;-0,00315653113989505;0,00280601468317661;-0,00960804235833732;0,00873178519629622;0,0021320235174957;-0,00284947319303061;0,0105501406038152;0,00156382412577448;-0,00277910093343493;0,000711589652750848;-0,00326015217721553;-0,00176643945409257;-0,00122286569492527;20
"2014-11-28";0,000895621802716565;0,00241163511785564;-0,00993059055579985;-0,00555414690323936;0,0220838416149796;-0,00637908277671684;-0,0112168625160909;-0,00141633548981314;-0,00637528267835762;-0,00805180522989225;0,0106158999911928;-0,000266362868955924;0,00752803005682094;0,00559587990078823;0,00221286338773139;-0,00601971434470111;0,00639117670142281;0,0030112800248577;-0,00347972493792144;-0,00205632029687721;20
"2014-12-30";-0,000434586056428623;0,00159025073464419;-0,0106719231181166;-0,00538122053409363;0,0148662489248942;-0,00495376599769491;-0,0084978203391751;0,0130904398854488;-0,00587877272012748;-0,0144200255849098;0,0136880415435233;-0,00359094891960161;0,0363297350255703;-0,0068065802067585;-0,0067266607237717;-0,011557639308085;0,00272545885061722;0,00490933068590045;-0,00675841412915613;-0,00152114801267945;20
"2015-01-30";-0,00423219170872503;-0,00391553559726208;-0,0154218117478897;-0,00814004493187194;-0,000629018743329498;-0,00744165500024716;-0,0101572022639287;0,0222014592728356;0,0118600668123765;-0,0105191212546326;0,0167111823796483;0,000407810471509277;0,0198960275719028;-0,00902363224838544;-0,00066211093972783;-0,0113549819640441;0,0119007909333502;0,00695412448040952;-0,00485461320486027;-0,00357954231712769;20
"2015-02-27";-0,00396718472984304;-0,00636699614714181;-0,00229497715599612;-0,00351944134694607;-0,0122613091852062;0,0181410331630104;-0,00477851559657557;-0,00360415354034083;0,00178518984262498;0,00933001496487217;0,003624986000403;0,00482977323560508;-0,013570566422777;-0,00604964612990056;0,00838724655315968;0,00481795544873976;0,00487870947496205;0,00267642334747289;0,00357131609517464;-0,00562985787129756;20
