"";"SIBN RX Equity";"NVTK RX Equity";"PHST RX Equity";"AFLT RX Equity";"PIKK RX Equity";"FEES RX Equity";"HYDR RX Equity";"NLMK RX Equity";"URKA RX Equity";"MTSS RX Equity";"CHMF RX Equity";"TATN RX Equity";"VTBR RX Equity";"MGNT RX Equity";"SNGS RX Equity";"SBER RX Equity";"GMKN RX Equity";"LKOH RX Equity";"ROSN RX Equity";"GAZP RX Equity";"Count"
"2012-04-28";-0,00532884780090435;-0,0047206831686778;-0,00128168439080171;-0,00448266333760788;-0,0069862264567474;-0,00517879825111789;0,00084964866246331;-0,00230192550187559;-0,00529138238588164;0,0108597657446327;0,00210309976477297;0,00432232139911308;0,000950810145376835;0,012924214180073;0,00432571568932473;0,00647900982350603;-0,000161396543163483;-8,86273020202985e-06;-0,00365908115814911;-0,00341303368413371;20
"2012-05-31";0,00121040590622356;-0,00617202640934831;-0,000678220823900114;0,000492734811612341;0,00808692710873463;-0,0161197245190633;-0,00854827288058242;-0,00784132939957395;0,0100708492182374;0,0094757384266283;-0,00154213416361571;0,00393648807512942;-0,00578575858504485;0,00717601632737747;0,000424545648868505;0,00195782419521368;-0,00109534280595268;0,00549705031999197;0,00275389459930056;-0,0032996650502365;20
"2012-06-29";0,00374310986586112;-0,00245880157249741;-0,00477235671362721;-0,000428784286928112;0,00222872137537748;-0,0149922283459765;-0,0101046118016668;-0,0058721552654824;0,00891733467139277;0,00913285186174991;-0,00102948603171347;0,00311286217161281;-0,00396623748356182;0,0100019251379547;0,000560241329989615;-0,000210340001279295;0,00323204785710332;0,00467177087975909;0,00192154838177744;-0,0036874120298453;20
"2012-07-31";0,00306434803464446;-0,00185593340348563;-0,00707754054533181;-0,00294118987250068;0,00222170697835513;-0,010319929004473;-0,00856873550890918;-0,00336757859749107;0,0138471269822958;0,00746056053230097;-0,000410398675728602;0,00353065497610017;-0,00690523289120195;0,0108680330587692;0,000114914363577379;0,000846730624239794;-0,000199479575816564;0,00469566075439417;-1,05563035797951e-05;-0,00499316192615896;20
"2012-08-31";0,00614223378708589;0,000368616315433384;-0,00442255067701207;-0,00416000647277738;0,00365474537114318;-0,0104356667703224;-0,00849065379359538;-0,00373855939184785;0,00816964700064409;0,00414248051189026;-0,00171988154545139;0,00613471109725328;-0,0054855191927542;0,00886552790985337;0,00066795395478314;0,00185302279861318;-0,00184149185053222;0,00334965652082441;-0,00179246135398875;-0,00126180421924255;20
"2012-09-28";0,00282030956261409;0,00494320966204184;-0,00852794580052884;-0,00522843200190871;-0,00825824893492438;0,01253892735626;-0,00120771354250855;0,00419624435644331;0,00113464817216881;-0,00397628282046809;-0,00129218446561733;0,00577619459035971;-0,00484579230137724;0,00766102430690914;0,00187983391059989;0,000938786097709905;-0,00447650082317442;0,00106590815627662;-0,00397757674238476;-0,00116440873849097;20
"2012-10-31";0,000966077358977789;0,00123801870984542;-0,00264426027073252;-0,00493727829956454;-0,00401598989883619;0,00135043772133793;-0,00191616538302866;0,00526468044966886;-0,00115053862594529;-0,00177282776891817;-0,000178004581749815;0,00375796485954483;-0,00310078552072556;0,00644582375702999;0,000195584968116989;0,00226571800442473;-0,00603212481194935;0,00198188068393088;0,00603497359210906;-0,00375318494353635;20
"2012-11-30";-0,00426242114305734;-0,00188531812393974;0,00406000623509307;0,00195192777794014;-0,00479242175314948;-0,00363070085484496;-0,00487618118963038;0,00888609821757391;-0,00692220142901705;-0,00293150957426123;-0,000966102990575787;0,00038374635841267;-0,000377179772163463;0,00408077008038074;-0,00130460777735692;0,00128946613194145;-0,00147805223516682;0,00341837390341861;0,0128944591703629;-0,00353815103196028;20
"2012-12-28";-0,00480838476714367;-0,00434980021208227;0,00277426870565077;0,000911857071497563;-0,00552081219875067;-0,00155348785359298;-0,0068766402336941;0,00291356491970274;-0,00447101239049549;-0,0010747767627135;-0,00176919186685563;0,00383922350158344;-0,00163558314636819;0,00577656405620722;-0,00388099262943068;-0,00202249880196011;0,00687526939813366;0,00286017375131861;0,0180931689029147;-0,00608090944392143;20
"2013-01-31";-0,00579103021084953;-0,0057336050776197;0,0156379855733992;0,00780292958718045;-0,00684044496441828;-0,0070943494454002;-0,00968293790819474;-0,00272944009296312;-0,00965253287625855;0,00211218167655017;-0,00587335487018719;0,00085495938807135;-0,00115805853198855;0,0142052636236065;0,00206552111917082;0,00622113591741914;0,00656476412901462;-0,0014889160614792;0,00940110461499207;-0,00882117559004529;20
"2013-02-28";-0,0078030440605948;-0,00454317081017698;0,0209906512914313;0,0137809790712981;-0,00534992359056508;-0,00603755950640119;-0,00808912549022908;-0,0028669745416179;-0,00615508806937409;0,00503835143655829;-0,00829845524329931;-0,00118029171745599;-0,0015859713910456;0,0110371185286826;9,82078098758318e-05;0,00415174268786212;0,00335818871343321;-0,000940699119165518;-0,000228819081703209;-0,00537611691751271;20
"2013-03-29";-0,00394112467564827;-0,00316705101742937;0,0151574743769926;0,0106671416785769;-0,00450425349712978;-0,0121133077583065;-0,00890912433896738;-0,0113220791708661;-0,000371065420520815;0,00897344636406375;-0,011055728259644;0,00176318372460865;-0,00304281690467379;0,015412703733012;0,00245033402860444;0,00342410817767631;0,00374479415946216;0,00100448018133527;-0,00183038395206497;-0,00234073142908121;20
"2013-04-30";-0,00309007268962663;-0,0051089161867569;0,0156484126649119;0,012650045468728;-0,00186981785119282;-0,0173176154296235;-0,00939024950156073;-0,00501303500169701;0,000842284514584339;0,00850105628833508;-0,0118163281377254;-0,00156096693636753;-0,00134078067665797;0,0214208884948494;0,00247752433292033;0,00606167243705141;-0,00126995398436626;0,00181367248984607;-0,00755169728861304;-0,00408612300703877;20
"2013-05-31";-0,00192047793087562;0,00456532664626739;0,0120770129535617;0,00503854265934586;0,00426847286104152;-0,0156682081919423;-0,012173273236329;-0,00807043461551999;0,00732746843831913;0,00625072983704819;-0,00889320237011201;-0,00234694114947134;-0,00202753061724595;0,0198609710897062;-0,00460276738360812;0,00178611009247789;-0,00455604094844408;0,00312615334642184;-0,00379739121593466;-0,000244520264706702;20
"2013-06-28";-0,00239681809842779;0,00810778933731849;0,00832322052731024;0,0081669991043857;0,00364261056008346;-0,0184138989385241;-0,00876949474558647;-0,00828768751334439;0,00244172532773317;0,00356655181956389;-0,0143779359984191;0,00326020119108361;-0,00299488838007589;0,0209321438403883;-0,000598726053916712;-0,00025990517697503;-0,00119002274581256;0,00282907040344902;0,00140212724735247;-0,00538306170758628;20
"2013-07-31";-0,00319667489200319;0,0086450306029896;-0,00559720509062784;0,00647233549784917;0,0109068045189675;-0,0134210478183292;-0,00119418758509147;0,000806946882816211;-0,016883661904318;0,00164899662299852;-0,0036870795450953;0,00127292942849429;-0,00108585634722238;0,0196468579161884;-0,000937021951869466;0,000224714614347115;-0,00563096033575243;0,000718149173558851;0,00125729935347005;3,36308586295568e-05;20
"2013-08-30";0,0044100875495493;0,0126027522178579;-0,00884834630824142;-0,0041002817360669;0,0039820425490942;-0,00561940937980731;-0,00069045225502412;0,00238166810580379;-0,0146134363040538;0,00306360628466059;0,00332454675083364;0,00302212315014838;-0,00412285947919086;0,0065184054333963;-0,000464089324954935;-0,00491338599705044;-0,00704804595971561;-0,000589367208363632;0,00815784882845792;0,00354659308266699;20
"2013-09-30";0,00487303294815146;0,00686991365589401;-0,0133378453504769;-0,000663362854814949;-0,00271657992944022;-0,0121437575602953;0,00346173301476309;0,00483148195008572;-0,0169942545604633;0,0100958374532272;0,000937794252013239;0,00455868208425009;-0,00718442806232084;0,00402099862024028;0,00497912930177904;-0,00393595273861723;-0,00309105224371124;0,00116452398664872;0,00893384042714825;0,00534026560593886;20
"2013-10-31";0,00665057789819838;0,00394291435175859;-0,0164155456725032;-0,00436247892182308;-0,00565983406920807;-0,00689734138459452;0,001138792085699;0,00847588914880549;-0,0160356265462889;0,0100087003398237;0,0119298515293356;0,00120747320335419;-0,00777199237433501;0,00226157192036539;-3,04562576969765e-05;-0,000176688133765125;-0,00374906539652269;0,000585149171897658;0,000925413430447241;0,0139726956770524;20
"2013-11-29";0,0102156362447175;0,00320285266326161;-0,00979937272723393;-3,89144426315179e-05;-0,00767713034645734;-0,0170517282658154;-0,00295913474882341;0,00342387680421757;0,00486642393537015;0,00456180069261528;0,00811500333743223;-0,00298086689683266;-0,00315347981295418;0,00455571860012929;-0,000443492890729632;0,00145975654962688;0,00337009079691765;-0,000423346239133634;-0,00199050251538673;0,00274680926171027;20
"2013-12-30";-0,000768840560332606;0,000336036528332951;-0,019920188430691;0,0310644004880247;-0,000317308674858052;-0,0121824748788488;-0,00251771861238708;-0,0033677697440614;-0,000282364033467918;0,00206232860197555;0,00286347922660523;-0,00522528205165784;0,000702719941366581;0,00722220397683819;-0,000764412689816373;0,00236306741396024;0,00687983715043869;-0,00194947871012654;-0,00399134188833593;-0,00220689305295866;20
"2014-01-31";-0,000194205294417665;0,000776942858149193;-0,0165802794354186;0,0273665083455419;0,00220219459188273;-0,00741666299450254;0,00167499791962936;-0,000526372935666391;0,000403256312880179;-0,00553123099770348;-0,000121509229236233;-0,00400302526610468;0,00334634155398403;0,000961546022168608;-0,00280396306190686;-0,00167480882963354;0,00741103933993681;-0,00182709943672612;-0,00367608143115297;0,000212411968296306;20
"2014-02-28";0,000713324930106668;0,00150174346393494;-0,0202588942071294;0,0135335693319522;0,0168954499040899;-0,0120189085591578;0,00140609147255038;-0,00456448360740443;-0,000159851211275825;-0,00746245507480511;0,00455831843304398;-0,000523535686415405;-0,000962027255059822;0,00243154036252432;0,000416312009386532;-0,00417799806999201;0,01287536832664;-0,00172878145831294;-0,000505256188987785;-0,00196952691568837;20
"2014-03-31";0,00117499280240951;-0,0033604357588825;-0,00529932214630306;-0,00171802173904202;0,0158009852126997;0,00103946860232217;0,00158667466423412;-0,00638131850735054;0,003264063577801;-0,00418978315757223;-0,00314807746324703;0,00196183520623801;-0,00453458735408672;-0,00332365903446275;-0,000132103789440999;-0,00677214358951262;0,0114810812734174;0,000667927982767938;0,00180376986393854;7,86533540720804e-05;20
"2014-04-30";0,00358862065963255;-0,000893829206655911;0,00742322141874565;-0,0132226229920678;0,0139585810800801;-0,0130354492798039;0,00547403038848098;-0,00641347274503641;0,00221065884524689;-0,00421458449154962;-0,00458858288882495;0,00537573462582161;-0,00467056133270452;-0,0052709974642602;0,000368767926608127;-0,00772752944472412;0,0157046960761951;0,00248002287358073;0,000650551826992429;0,00280274412424317;20
"2014-05-30";1,10436993570858e-06;-0,00251160164748478;-0,000426404659889676;-0,016999966692392;0,0206051650160588;-0,0154761644068609;0,0121704769456196;-0,00414484507254803;-0,00402232528380659;-0,000569024693969952;0,00255869236294512;0,00243792331251682;0,00303887880007983;0,00294254600865386;-0,00306805223103908;-0,00496165279362698;0,0123295727173294;9,01195986999917e-05;-0,00331050409228313;-0,000683937557937861;20
"2014-06-30";0,00211612310865446;0,000390918463689688;0,013477939414124;-0,010952146333954;-0,00242844017120293;-0,00941911616187891;0,009049806158236;-0,00151201828874956;-0,00338731253472195;0,00393448511049492;-0,00375223996691283;0,0017502333565272;-0,00194090206828021;-0,000174320814770373;-0,00270773048479116;-0,00420234829747109;0,00551455127270686;0,00115820283951002;0,00046427072150797;0,00262004467728192;20
"2014-07-31";-0,00375136261503816;0,00211383102453725;-0,00198811584425784;-0,00416365256272895;-0,00154744072184088;-0,015797909834989;0,00521825029174721;0,00400105270957811;-0,00930545781516413;0,00095420801805078;0,0143998069314627;0,00327330395901018;0,000300829211535432;0,00652978544049166;-0,00187402914225074;-0,00603761489540509;0,0102358572411926;0,00109167130594896;-0,00240980374576106;-0,00124320895611897;20
"2014-08-29";-0,00351693701648745;-0,000678822534511186;-0,0028488154247403;-0,00868884296238753;0,00418502146274525;-0,00560827834375342;0,00766064248385758;0,0103133682040027;-0,0121713714228421;-5,42365482604605e-05;0,0176439406155468;0,00147540726568884;-0,00489796129121727;0,00980395626639283;-0,00331952594569546;-0,00408489085360296;0,00186573500442821;7,68023065187591e-05;-0,00381540488865263;-0,00333978637703019;20
"2014-09-30";-0,000998255582319523;0,00282906823322449;0,00942169722585348;-0,0131988788888749;0,00994357131898743;-0,00338284980779725;-0,00113479665921495;0,00888775138446083;-0,00731467403219325;-0,00391454573472575;0,0143979866401709;0,00498720709945341;-0,0127023965300774;0,00388953852190137;-0,000514868056287548;-0,00772373042342032;0,00257785981326608;-0,00121601526490778;-0,00108268732764611;-0,00375098192985319;20
"2014-10-31";-0,00421916936471645;-0,00199284046106197;-0,00367707963615029;-0,0207705960875018;0,0397811526163452;-0,0090775754253841;-0,00290142255061421;0,00348156857228544;-0,00525886610208761;-0,0124006953334172;0,0272984996173192;0,00392731908463842;-0,00604119812529554;0,012537915746613;-0,00015612159285195;-0,00951133158532232;0,00516040034858232;-0,0025549720917103;-0,00650311924164761;-0,00712186838802223;20
"2014-11-28";0,000607059927945641;0,00418257936167922;-0,00810932399800917;-0,0174194968424827;0,0549785685981609;-0,00778465861405074;-0,0101067849226283;0,00486560909744133;-0,0100502853614986;-0,0132590703842356;0,0152174144451741;-0,000348956673491407;-7,65755098054433e-05;0,00570863469422016;-1,60354806168495e-05;-0,00966203678356554;0,00371967201677933;-0,00147818724683534;-0,00633684546946922;-0,00463128085471178;20
"2014-12-30";-0,00220049119261669;0,00630052506754592;-0,0156106332880518;-0,0182630466534414;0,0440674912755925;-0,0104428324203768;-0,0136960296894763;0,00995345205410896;-0,00468370279213359;-0,0227611598211092;0,0251356007270874;-0,00263873885312533;0,034491195357401;0,000559667854378667;-0,00667591001315076;-0,0152535102269909;0,00312989694799573;0,00138786506543017;-0,00942980390513589;-0,00336983549393159;20
"2015-01-30";-0,00444352096186808;-0,00258076700872623;-0,0250310570799411;-0,0146274738853126;0,0220829070651895;-0,0147195805631747;-0,0215318911349979;0,0209819253478535;0,00361265126942589;-0,0190934774294668;0,032219845828771;-0,00062514430588263;0,0317680148913327;-0,00547011093547105;0,000868694748092702;-0,0181294363865372;0,0204561516240213;0,0103811607766878;-0,00941824775415849;-0,00670064410583762;20
"2015-02-27";-0,00338916638527159;-0,00330456922055161;-0,0145116332659997;-0,00898195077993315;0,00472223770174225;0,00999830559952252;-0,0137553957758912;0,0133758568099068;-0,00516412593462138;-0,011454232886493;0,0229579338548373;0,000538250018909296;0,0248712484705877;-0,0127777622982577;-0,000892452348613711;-0,0104876534172398;0,00932263605852054;0,0100335584564592;-0,00486925875511477;-0,00623182590249804;20
